#name	rank	LBI
A/Kursk/CRIE/275/2020|2020-02-09|EPI_ISL_434589	248	0.35406563528320134
A/Saint-Petersburg/RII-3098S/2020|2020-03-04|EPI_ISL_471385	249	0.3538913618107701
A/Saint-Petersburg/RII-3018S/2020|2020-03-02|EPI_ISL_419072	250	0.3538913618107701
A/Ivanovo/CRIE-153/2016|2016-02-02|EPI_ISL_232380	251	0.35240529722444736
A/Yakutsk/RII-1372S/2020|2020-01-09|EPI_ISL_407126=A/Yakutsk/RII-1375S/2020|2020-01-09|EPI_ISL_407127	252	0.3519515993689203
A/Saint-Petersburg/RII-563/2018|2018-12-09|EPI_ISL_337141	253	0.35172372262292684
A/St_Petersburg/RII-563/2018|2018-12-09|EPI_ISL_346015	254	0.35172372262292684
A/Russia/191/2009|2009-11-01|EPI_ISL_66075	255	0.3514913306916019
A/Russia/171/2009|2009-11-12|EPI_ISL_67083	256	0.3514417785028392
A/Alania/03/2016|2016-01-11|EPI_ISL_207162	257	0.35123617188553347
A/Stavropol/CRIE-175/2016|2016-01-15|EPI_ISL_232395=A/Krasnodar/CRIE-194/2016|2016-01-27|EPI_ISL_232414	258	0.35123617188553347
A/Stavropol/4/2015|2015-12-16|EPI_ISL_210444	259	0.35123617188553347
A/Krasnoyarsk/58/2018|2018-05-03|EPI_ISL_321433	260	0.3510516955084607
A/Kemerovo/RII-3916S/2018|2018-02-14|EPI_ISL_322347	261	0.3510516955084607
A/Ivanovo/CRIE-STV1/2009|2009-11-21|EPI_ISL_75837	262	0.349539654338934
A/Primorie/1/2019|2019-01-29|EPI_ISL_352139	263	0.34931238073807125
A/Tula/CRIE/186/2018|2018-02-27|EPI_ISL_316146	264	0.3492884475414408
A/Moscow/CRIE-S/2009|2009-07-13|EPI_ISL_75847	265	0.34900249399321215
A/Saint-Petersburg/RII668S/2016|2016-01-03|EPI_ISL_207560	266	0.3485901608520167
A/Vladimir/197/2018|2018-04-02|EPI_ISL_320880	267	0.34844725427020057
A/Saint-Petersburg/RII-447S/2019|2019-01-14|EPI_ISL_337230=A/Saint-Petersburg/RII-599S/2019|2019-01-17|EPI_ISL_337236	268	0.34806633742733917
A/IIV-Moscow/139/2015|2015-04-09|EPI_ISL_191844	269	0.34802851227846976
A/Saint-Petersburg/RII-1922S/2020|2020-02-06|EPI_ISL_419026	270	0.3480128324790972
A/Saint-Petersburg/RII-3164S/2020|2020-03-04|EPI_ISL_471307	271	0.34758303604807944
A/Moscow/CRIE/197/2020|2020-02-12|EPI_ISL_451918	272	0.3469039459530121
A/Joshkar-Ola/CRIE-BLP/2011|2011-02-22|EPI_ISL_97441	273	0.3461912012675934
A/IIV-Maykop/116/2013|2013-04-09|EPI_ISL_1361638	274	0.3460394572234835
A/Saint-Petersburg/RII202/2016|2016-01-29|EPI_ISL_233996	275	0.3459943523338043
A/Saint-Petersburg/RII-469S/2019|2019-01-15|EPI_ISL_337231	276	0.34598169573231663
A/V_Novgorod/170/2019|2019-03-12|EPI_ISL_388841	277	0.34598169573231663
A/Krasnodar/32/2019|2019-01-08|EPI_ISL_338310	278	0.34588767881451227
A/St__Petersburg/155/2016|2016-01-02|EPI_ISL_230490	279	0.344909296060127
A/Astrakhan/CRIE-PIV/2009|2009-12-09|EPI_ISL_75830	280	0.34440146518223147
A/Vologda/CRIE/256/2020|2020-03-13|EPI_ISL_518025	281	0.3440198833100366
A/Kaluga/CRIE/20/2019|2019-11-30|EPI_ISL_400384	282	0.3431377737177993
A/Saint-Petersburg/63/2020|2020-01-24|EPI_ISL_19242572	283	0.34232244958165275
A/Krasnoyarsk/2/2014|2014-04-14|EPI_ISL_164196=A/Krasnoyarsk/RII02/2014|2014-03-06|EPI_ISL_168798	284	0.3423153590898332
A/Saint-Petersburg/RII-2931S/2020|2020-03-02|EPI_ISL_471299	285	0.3423151142128088
A/Moscow/164/2019|2019-03-20|EPI_ISL_388820=A/Moscow/174/2019|2019-03-18|EPI_ISL_388822=A/Cheboksary/143/2019|2019-03-13|EPI_ISL_388849	286	0.34217451369834573
A/Moscow_oblast/CRIE-66/2016|2016-01-19|EPI_ISL_232070	287	0.342144149458661
A/Kazan/RII-1121S/2018|2018-12-29|EPI_ISL_337431	288	0.3419221029707874
A/Vologda/RII-3963S/2019|2019-03-19|EPI_ISL_364592	289	0.34074704517708265
A/Novosibirsk/14V/2020|2020-02-06|EPI_ISL_430833=A/Novosibirsk/RII-27209S/2020|2020-02-03|EPI_ISL_497900	290	0.34071644401273676
A/Saint-Petersburg/RII-2019S/2020|2020-02-10|EPI_ISL_419031	291	0.34071644401273676
A/Yakutsk/RII-15/2019|2019-12-16|EPI_ISL_409750=A/Human/Vladivostok/131/2019|2019-12-10|EPI_ISL_407085=A/Yakutsk/5981/2019|2019-12-12|EPI_ISL_409468=A/Yakutsk/5974/2019|2019-12-12|EPI_ISL_409476	292	0.34071644401273676
A/Yakutsk/5935/2019|2019-12-10|EPI_ISL_409466	293	0.34071644401273676
A/Omsk/12/2020|2020-01-22|EPI_ISL_419193=A/Berdigestyakh/5992/2019|2019-12-04|EPI_ISL_403979=A/Yakutsk/RII-1350S/2020|2020-01-05|EPI_ISL_407124=A/Yakutsk/RII-1370S/2020|2020-01-09|EPI_ISL_407125=A/Yakutsk/RII-1345S/2020|2020-01-09|EPI_ISL_407123	294	0.34071644401273676
A/Sakha/2V/2019|2019-11-28|EPI_ISL_403735	295	0.34071644401273676
A/Moscow/78/2020|2020-03-04|EPI_ISL_527244=A/Yakutsk/5976/2019|2019-12-12|EPI_ISL_407758=A/Yakutsk/5992/2019|2019-12-12|EPI_ISL_407759=A/Yakutsk/5942/2019|2019-12-10|EPI_ISL_407757=A/Vladivostok/131/2019|2019-12-10|EPI_ISL_407755	296	0.34071644401273676
A/Astrakhan/RII03/2016|2016-01-11|EPI_ISL_233984	297	0.3405635049790029
A/St_-Petersburg/26/2016|2016-01-03|EPI_ISL_230670	298	0.3388811596332012
A/Saint-Petersburg/RII-24/2018|2018-02-05|EPI_ISL_322385=A/Saint-Petersburg/RII-84/2018|2018-02-15|EPI_ISL_322386	299	0.3381130176009506
A/Saint-Petersburg/RII-648S/2018|2018-01-22|EPI_ISL_297763	300	0.3379720567762085
A/Tula/CRIE/92/2019|2018-12-21|EPI_ISL_345900	301	0.3378052227719882
A/Khabarovsk/35/2018|2018-04-04|EPI_ISL_322366=A/Khabarovsk/24/2018|2018-03-30|EPI_ISL_322384	302	0.33777428276098886
A/Vladivostok/RII-4014S/2018|2018-02-26|EPI_ISL_322348	303	0.33777428276098886
A/Vladivostok/168/2018|2018-03-02|EPI_ISL_320881	304	0.33777428276098886
A/Vologda/3/2010|2010-03-15|EPI_ISL_79199	305	0.3374202568331778
A/Russia/12/2009|2009-11-01|EPI_ISL_67082	306	0.3374202568331778
A/Saint-Petersburg/RII-592S/2019|2019-01-17|EPI_ISL_337235	307	0.3372038856175123
A/Moscow/164/2018|2018-04-27|EPI_ISL_320862	308	0.33705052746676395
A/Nizhni_Novgorod/RII-4455S/2018|2018-03-28|EPI_ISL_322350	309	0.33705052746676395
A/IIV-Moscow/115/2013|2013-04-04|EPI_ISL_1361593	310	0.33696217045126287
A/YANAO/188/2019|2019-02-12|EPI_ISL_352154	311	0.3369471249818565
A/Ekaterinburg/1/2019|2018-12-20|EPI_ISL_337434	312	0.3369471249818565
A/Arkhangelsk/04/2019|2019-01-09|EPI_ISL_337112	313	0.3369471249818565
A/IIV-Moscow/191/2015|2015-12-20|EPI_ISL_207531	314	0.33678074248714296
A/Yekaterinburg/116/2019|2019-01-28|EPI_ISL_352146	315	0.3364088472596788
A/Podporozhie/RII-1775S/2019|2019-02-06|EPI_ISL_350643	316	0.33627726794853363
A/Moscow/163/2018|2018-04-25|EPI_ISL_320205=A/St__Petersburg/RII-345/2018|2018-03-19|EPI_ISL_313584	317	0.3360834408905664
A/Moscow/119/2018|2018-03-29|EPI_ISL_322368	318	0.3360834408905664
A/Saint-Petersburg/RII-345/2018|2018-03-19|EPI_ISL_322375	319	0.3360834408905664
A/Moscow/96/2018|2018-03-14|EPI_ISL_320865	320	0.3360834408905664
A/Tula/11/2018|2018-02-27|EPI_ISL_322410	321	0.3360834408905664
A/Moscow_oblast/CRIE-SKV/2009|2009-08-12|EPI_ISL_75851	322	0.3358388211012631
A/IIV-Moscow/196/2015|2015-12-22|EPI_ISL_207536	323	0.33479695694311884
A/Saint-Petersburg/RII-334S/2018|2018-12-29|EPI_ISL_337128	324	0.33476123563337745
A/Saint-Petersburg/RII-310S/2018|2018-12-27|EPI_ISL_337125=A/Saint-Petersburg/RII-266S/2018|2018-12-24|EPI_ISL_337124=A/Saint-Petersburg/RII-401S/2018|2018-12-28|EPI_ISL_337134=A/Saint-Petersburg/RII-442S/2019|2019-01-14|EPI_ISL_337229=A/Kursk/16/2019|20	325	0.33476123563337745
A/St_Petersburg/RII-334S/2019|2019-01-03|EPI_ISL_344769	326	0.33476123563337745
A/Tambov/CRIE-LLA/2009|2009-11-30|EPI_ISL_75814=A/Moscow/CRIE-TYD/2009|2009-11-23|EPI_ISL_75852	327	0.33402622031201334
A/Saint-Petersburg/RII-1487S/2020|2020-01-28|EPI_ISL_419008	328	0.33390570768232825
A/St__Petersburg/151/2013|2013-03-20|EPI_ISL_140999	329	0.33334795979046605
A/Saint-Petersburg/17/13|2013-02-13|EPI_ISL_140265	330	0.33334795979046605
A/Irkutsk/1649/2018|2018-03-16|EPI_ISL_307917	331	0.33297169271005594
A/Salekhard/RII-4639S/2018|2018-05-22|EPI_ISL_322351	332	0.33232341638991636
A/Moscow/115/2018|2018-03-29|EPI_ISL_320188=A/Vladimir/198/2018|2018-04-10|EPI_ISL_320207	333	0.33232341638991636
A/Moscow/80/2018|2018-03-07|EPI_ISL_320863=A/Moscow/85/2018|2018-03-14|EPI_ISL_320864	334	0.33232341638991636
A/Moscow/CRIE-BVA/2009|2009-10-24|EPI_ISL_75803	335	0.3319382428776781
A/Kursk/39/2018|2018-03-29|EPI_ISL_322399	336	0.330813940879963
A/Vladivostok/124/2019|2019-03-18|EPI_ISL_388847	337	0.33060908562945523
A/Vladivostok/122/2019|2019-03-15|EPI_ISL_377924	338	0.33060908562945523
A/Tula/CRIE-137/2016|2016-01-18|EPI_ISL_232198	339	0.3302844357584632
A/Irkutsk/864/2019|2019-02-15|EPI_ISL_352142	340	0.3300634654994301
A/Moscow_/215/2018|2018-12-18|EPI_ISL_341894	341	0.3300634654994301
A/Saint-Petersburg/RII-483S/2019|2019-01-09|EPI_ISL_337237	342	0.3300634654994301
A/Grozny/RII-1/2019|2019-02-18|EPI_ISL_361889	343	0.3300634654994301
A/Saint-Petersburg/RII-1702S/2020|2020-01-31|EPI_ISL_419012=A/Saint-Petersburg/RII-1938S/2020|2020-02-07|EPI_ISL_419028=A/Saint-Petersburg/RII-2866S/2020|2020-02-27|EPI_ISL_419059=A/Saint-Petersburg/RII-2319S/2020|2020-02-14|EPI_ISL_471296=A/Saint-Peters	344	0.32933735464970926
A/Saint-Petersburg/RII-1733S/2020|2020-02-04|EPI_ISL_419020	345	0.32933735464970926
A/Ryazan/CRIE-77/2016|2016-01-21|EPI_ISL_232111	346	0.32914260056225714
A/Vologda/CRIE/258/2020|2020-02-02|EPI_ISL_518024	347	0.32839313167083944
A/Stavropol/07/2016|2016-01-18|EPI_ISL_209085	348	0.3277577557918743
A/Saint-Petersburg/RII57/2016|2016-01-17|EPI_ISL_234016	349	0.3277577557918743
A/Saint-Petersburg/31/2016|2016-01-23|EPI_ISL_212068	350	0.3277577557918743
A/Moscow/121/2018|2018-04-02|EPI_ISL_320187	351	0.3275405739782025
A/Moscow/121/2018|2018-04-02|EPI_ISL_322415	352	0.3275405739782025
A/Arkhangelsk/20/2018|2018-03-20|EPI_ISL_313580	353	0.3270490203369022
A/Moscow/13/2019|2019-03-05|EPI_ISL_357955	354	0.3269317988056577
A/Moscow/13/2019|2019-03-05|EPI_ISL_377825	355	0.3269317988056577
A/Moscow/CHE-13/2019|2019-03-22|EPI_ISL_364602	356	0.3269317988056577
A/Moscow/CRIE-171/2016|2016-02-15|EPI_ISL_232392	357	0.3266285072890377
A/Saint-Petersburg/RII-606S/2019|2019-01-17|EPI_ISL_337142	358	0.32655028071054626
A/Orenburg/179/2019|2019-03-04|EPI_ISL_377948	359	0.32654214461137354
A/Novosibirsk/RII-4986S/2019|2019-02-04|EPI_ISL_410272=A/Novosibirsk/RII-4988S/2019|2019-03-11|EPI_ISL_410273	360	0.32654214461137354
A/Kazan/CRIE-01/2012|2012-12-29|EPI_ISL_146869	361	0.3262180280842347
A/Yaroslavl/139/2020|2020-03-12|EPI_ISL_517727	362	0.32598619302649556
A/Saint-Petersburg/RII-42/2020|2020-01-10|EPI_ISL_419190=A/Saint-Petersburg/RII-38/2020|2020-01-22|EPI_ISL_419191=A/Saint-Petersburg/RII-39/2020|2020-01-22|EPI_ISL_419192	363	0.32598619302649556
A/St_Petersburg/RII-323S/2019|2018-12-29|EPI_ISL_353396	364	0.32581906989655307
A/Kamchatka/P1/2018|2018-12-19|EPI_ISL_339093	365	0.32581906989655307
A/Moscow_oblast/CRIE-60/2013|2013-02-25|EPI_ISL_156263	366	0.3252797219745542
A/Yakutsk/RII-1348S/2019|2019-12-26|EPI_ISL_407153	367	0.32521500712334406
A/IIV-Yaroslavl/196/2009|2010-01-12|EPI_ISL_1347550	368	0.32495265511229793
A/Volgograd/CRIE/177/2020|2020-01-13|EPI_ISL_522771	369	0.32472354864896813
A/Moscow/RII-779S/2018|2018-01-22|EPI_ISL_297764	370	0.3246876253315608
A/Omsk/RII14/2016|2016-02-13|EPI_ISL_233976	371	0.3239063124639359
A/Orel/CRIE-AAP/2009|2009-11-20|EPI_ISL_75850	372	0.32384955570089263
A/Tula/CRIE-MIM/2011|2011-02-07|EPI_ISL_95856=A/Nizhnii_Novgorod/CRIE-CEN/2011|2011-01-19|EPI_ISL_97451=A/Nizhnii_Novgorod/CRIE-BOU/2011|2011-01-21|EPI_ISL_97452	373	0.3236124348364696
A/Moscow/RII-463S/2019|2019-12-12|EPI_ISL_403241	374	0.3235232860668992
A/Moscow/233/2019|2019-12-12|EPI_ISL_413304	375	0.3235232860668992
A/Novosibirsk/1V/2018|2018-11-26|EPI_ISL_338488	376	0.323376275422659
A/Novosibirsk/1V/2018|2018-11-26|EPI_ISL_332725	377	0.323376275422659
A/Moscow/92/2020|2020-02-26|EPI_ISL_527247	378	0.3232882395951953
A/Samara/232/2019|2019-01-07|EPI_ISL_352196	379	0.3225106502031235
A/Samara/05/2019|2019-02-06|EPI_ISL_351691	380	0.3225106502031235
A/Stavropol/RII06/2016|2016-01-20|EPI_ISL_233945	381	0.32246366528682047
A/Kursk/CRIE-301/2016|2016-02-12|EPI_ISL_232480	382	0.3211362598520873
A/Moscow/160/2015|2015-12-14|EPI_ISL_210424	383	0.3204660804616254
A/IIV-Moscow/160/2015|2015-12-14|EPI_ISL_207507	384	0.3204660804616254
A/IIV-Moscow/161/2015|2015-12-14|EPI_ISL_207508	385	0.31919840772153685
A/Moscow/161/2015|2015-12-14|EPI_ISL_213553	386	0.31919840772153685
A/Ekaterinburg/16/2019|2019-03-01|EPI_ISL_377968	387	0.31824294612543047
A/Kirov/CRIE-64/2013|2013-03-01|EPI_ISL_156267	388	0.31642111841308457
A/Saratov/117V/2020|2020-01-22|EPI_ISL_429195	389	0.316223984677943
A/Moscow_oblast/CRIE-4142/2009|2009-07-15|EPI_ISL_75797=A/Moscow_oblast/CRIE-4145/2009|2009-07-15|EPI_ISL_75798	390	0.3158895272431763
A/Moscow/CRIE-GSE/2009|2009-07-25|EPI_ISL_75828	391	0.3158895272431763
A/Human/Moscow/32/2020|2020-01-22|EPI_ISL_419369	392	0.3154782981663747
A/Ulan-Ude/RII02/2014|2014-02-05|EPI_ISL_168773	393	0.3154527524122561
A/Nizhnii_Novgorod/CRIE-OAV/2011|2011-01-24|EPI_ISL_95858=A/Nizhnii_Novgorod/CRIE-NGV/2010|2010-12-31|EPI_ISL_97439=A/Nizhnii_Novgorod/CRIE-PAV/2011|2011-01-10|EPI_ISL_97443	394	0.31469675610064807
A/Saint-Petersburg/RII03/2016|2015-12-21|EPI_ISL_234020	395	0.31428339305451697
A/Irkutsk/1728/2018|2018-03-23|EPI_ISL_321440	396	0.3129640632904252
A/Irkutsk/1728/2018|2018-03-23|EPI_ISL_307954	397	0.3129640632904252
A/Ulyanovsk/CRIE-OAA/2009|2009-11-21|EPI_ISL_75845	398	0.3129013011081019
A/Saint-Petersburg/RII1529M/2016|2016-01-25|EPI_ISL_234004	399	0.31248305333255255
A/Krasnodar/CRIE-191/2016|2016-01-25|EPI_ISL_232411	400	0.3117731847073068
A/Salekhard/CRIE/204/2020|2020-02-14|EPI_ISL_415198	401	0.3111564320751256
A/Orel/CRIE-238/2016|2016-02-05|EPI_ISL_232440	402	0.31074470224312817
A/St__Petersburg/RII-291/2018|2018-03-17|EPI_ISL_313585	403	0.31024352317658804
A/Saint-Petersburg/RII-291/2018|2018-03-17|EPI_ISL_322378	404	0.31024352317658804
A/Astrakhan/36/2018|2018-04-09|EPI_ISL_322395=A/Astrakhan/9/2018|2018-02-22|EPI_ISL_330718=A/Astrakhan/4/2018|2018-02-27|EPI_ISL_308128	405	0.31014243083985205
A/Astrakhan/12/2018|2018-03-05|EPI_ISL_313578	406	0.31014243083985205
A/Saint-Petersburg/RII-234/2018|2018-03-05|EPI_ISL_322357	407	0.31014243083985205
A/Saint-Petersburg/RII392S/2014|2014-01-28|EPI_ISL_158773	408	0.30995053851261284
A/Human/Moscow/12/2020|2020-01-20|EPI_ISL_411852	409	0.30910634536682713
A/Saint-Petersburg/RII-2875S/2020|2020-02-27|EPI_ISL_419063=A/Saint-Petersburg/RII-2979S/2020|2020-02-27|EPI_ISL_419068	410	0.30910634536682713
A/Murmansk/CRIE-SLV/2009|2009-11-23|EPI_ISL_75840	411	0.30657880953468736
A/Kaliningrad/1146/2018|2018-03-12|EPI_ISL_308129	412	0.3064762800761017
A/St__Petersburg/349/2015|2015-11-25|EPI_ISL_206082	413	0.30588639572275966
A/Saint-Petersburg/RII349/2015|2015-11-25|EPI_ISL_205809	414	0.30588639572275966
A/Saint-Petersburg/RII296S/2015|2015-11-27|EPI_ISL_207486	415	0.30588639572275966
A/St__Petersburg/19/2013|2013-02-13|EPI_ISL_138726	416	0.3053387323146641
A/Lipetsk/CRIE/70/2019|2018-12-24|EPI_ISL_345903=A/Lipetsk/CRIE/60/2019|2019-01-06|EPI_ISL_345902=A/Lipetsk/CRIE/73/2019|2019-01-11|EPI_ISL_345952	417	0.3053025103743033
A/Human/Moscow/236/2019|2019-12-23|EPI_ISL_407086	418	0.3052266298452579
A/Saint-Petersburg/RII-330/2019|2019-11-27|EPI_ISL_401517	419	0.3051899437086632
A/St__Petersburg/RII-330/2019|2019-11-27|EPI_ISL_404516=A/St__Petersburg/RII-255S/2019|2019-11-27|EPI_ISL_404517	420	0.3051899437086632
A/St__Petersburg/2219V/2019|2019-11-27|EPI_ISL_411202	421	0.3051899437086632
A/Saint-Petersburg/2219V/2019|2019-11-27|EPI_ISL_403684	422	0.3051899437086632
A/Novosibirsk/53k/2011|2011-02-02|EPI_ISL_102395	423	0.30517376724496376
A/Arkhangelsk/CRIE/179/2018|2018-03-26|EPI_ISL_315958	424	0.3044537551393753
A/Arkhangelsk/CRIE/65/20118|2018-01-27|EPI_ISL_316091	425	0.3044537551393753
A/Magadan/02/2009|2009-12-14|EPI_ISL_69728	426	0.3044062071718133
A/Orenburg/05/2016|2016-01-15|EPI_ISL_209086	427	0.3043873552046609
A/Saint-Petersburg/RII-240S/2020|2020-01-03|EPI_ISL_402966	428	0.30384667460177184
A/Belogorsk/RII-2638M/2019|2019-02-14|EPI_ISL_351698	429	0.30306391739852623
A/Dagestan/602/2018|2018-04-18|EPI_ISL_321438	430	0.30284536547304863
A/Dagestan/602/2018|2018-04-18|EPI_ISL_331115	431	0.30284536547304863
A/Moscow/97/2018|2018-03-16|EPI_ISL_320189	432	0.3026941711388123
A/IIV-Moscow/194/2015|2015-12-20|EPI_ISL_207534	433	0.3026243452212703
A/Tambov/CRIE-56/2013|2013-03-04|EPI_ISL_156259	434	0.30208723065730814
A/IIV-Moscow/111/2015|2015-02-26|EPI_ISL_191842	435	0.30143412268193986
A-/Saransk/CRIE/75/2020|2019-12-24|EPI_ISL_414672	436	0.3010331364034726
A/Tula/CRIE-KEE/2011|2011-02-04|EPI_ISL_95860	437	0.3000516621605307
A/Salehard/CRIE-HSN/2009|2009-10-01|EPI_ISL_75827	438	0.29974977288817073
A/Moscow/CRIE/422/2018|2018-02-26|EPI_ISL_316152	439	0.2994987659885534
A/Bashkortostan/CRIE/04/2017|2017-11-28|EPI_ISL_316147	440	0.29932765264757
A/Kaliningrad/3860/2018|2018-03-14|EPI_ISL_308130	441	0.2992972001887636
A/Moscow/123/2020|2020-02-28|EPI_ISL_527240	442	0.2992907580180621
A/Saint-Petersburg/RII-2209S/2020|2020-02-14|EPI_ISL_419042	443	0.2992907580180621
A/Samara/117868/2018|2018-01-12|EPI_ISL_321428	444	0.29914351515375476
A/Moscow/101/2017|2017-12-19|EPI_ISL_319743	445	0.29914351515375476
A/Moscow/246/2015|2015-12-29|EPI_ISL_218157	446	0.2986974326016507
A/Penza/CRIE-259/2016|2016-02-05|EPI_ISL_232455	447	0.2986974326016507
A/Tomsk/171/2018|2018-03-28|EPI_ISL_320213	448	0.29825864447126965
A/Vladivostok/30/2015|2015-02-11|EPI_ISL_191872	449	0.2978651171385355
A/Moscow/144/2015|2015-04-14|EPI_ISL_193605	450	0.2978651171385355
A/Russia/74/2009|2009-11-01|EPI_ISL_66048	451	0.29766020026286516
A/Astrakhan/09/2019|2019-02-11|EPI_ISL_351677	452	0.2971366411895928
A/Vladivostok/4/2019|2019-03-04|EPI_ISL_388848	453	0.2968334000692295
A/Vladivostok/06/2019|2019-01-09|EPI_ISL_337435	454	0.29584217910738686
A/Orenburg/9/2016|2016-02-04|EPI_ISL_232651	455	0.2956197956668738
A/IIV-Orenburg/29-L/2016|2016-02-16|EPI_ISL_1290937	456	0.2956197956668738
A/Orenburg/CRIE-96/2016|2016-01-20|EPI_ISL_232130=A/Orenburg/CRIE-99/2016|2016-01-19|EPI_ISL_232175	457	0.2956197956668738
A/Moscow/CRIE-30/2013|2013-02-13|EPI_ISL_156245	458	0.29560080528017174
A/Volgograd/CRIE-54/2013|2013-03-08|EPI_ISL_156257	459	0.29560080528017174
A/Kazan/CRIE-02/2013|2013-01-05|EPI_ISL_156274	460	0.29560080528017174
A/Rostov-on-Don/3196/2017|2017-09-22|EPI_ISL_282528	461	0.2953718344495946
A/Rostov-On-Don/3171/2017|2017-09-20|EPI_ISL_314522	462	0.2953718344495946
A/Rostov-on_Don/3196/2017|2017-09-22|EPI_ISL_299064	463	0.2953718344495946
A/Rostov-on-Don/3196/2017|2017-09-22|EPI_ISL_290971=A/Rostov-on-Don/3171/2017|2017-09-20|EPI_ISL_290990	464	0.2953718344495946
A/Krasnodar/CRIE-192/2016|2016-01-25|EPI_ISL_232412	465	0.2939683806224419
A/Stavropol/3/2015|2015-12-15|EPI_ISL_205851	466	0.2939683806224419
A/Saint-Petersburg/RII01/2015|2015-01-21|EPI_ISL_178502	467	0.29306342341990965
A/St-Petersburg/01/2015|2015-01-21|EPI_ISL_191867	468	0.29306342341990965
A/Karelia/CRIE/131/2019|2019-01-16|EPI_ISL_345819=A/Salekhard/CRIE/409/2019|2019-03-20|EPI_ISL_365598=A/Yoshkar-Ola/CRIE/238/2019|2019-02-11|EPI_ISL_350844	469	0.2927187133225243
A/Primorie/4633/2018|2018-12-13|EPI_ISL_339090	470	0.2925502274929255
A/Moscow/224/2018|2018-12-23|EPI_ISL_342318	471	0.2925502274929255
A/Volgograd/CRIE-12/2013|2013-02-14|EPI_ISL_156239	472	0.2925450431312421
A/Kaliningrad/RII-1M/2018|2018-03-19|EPI_ISL_322402	473	0.2924200346581998
A/Moscow/IIV-33/2010|2010-10-13|EPI_ISL_86197	474	0.292108074763107
A/Novosibirsk/RII-26966S/2020|2020-02-12|EPI_ISL_497895	475	0.29210048430613345
A/Vladivostok/IIV17/2009|2009-07-22|EPI_ISL_61527=A/Vladivostok/IIV18/2009|2009-07-24|EPI_ISL_61528	476	0.29192711539593574
A/Saint-Petersburg/RII-2045S/2020|2020-02-11|EPI_ISL_419035	477	0.29161576361676633
A/Yekaterinburg/3829V/2020|2020-02-25|EPI_ISL_429188	478	0.29161576361676633
A/St__Petersburg/182/2010|2010-03-01|EPI_ISL_79201	479	0.29117469633106413
A/Moscow/RII18/2013|2013-10-21|EPI_ISL_158770	480	0.2909522437868014
A/Yaroslavl/133/2020|2020-03-15|EPI_ISL_527275	481	0.29080044312767694
A/Astrakhan/2/2019|2019-02-02|EPI_ISL_352168	482	0.29065583829133274
A/Vologda/RII-3958S/2019|2019-03-15|EPI_ISL_364591	483	0.2905575231669557
A/Vologda/RII-2/2019|2019-03-12|EPI_ISL_364608	484	0.2905575231669557
A/Karasuk/01/2010|2010-01-04|EPI_ISL_68134	485	0.29018812911305175
A/Tomsk/145/2019|2019-03-18|EPI_ISL_377949	486	0.2899663158146838
A/St_Petersburg/RII-327S/2019|2019-01-03|EPI_ISL_344766	487	0.28989741552413684
A/Saint-Petersburg/RII-1/2019|2018-12-29|EPI_ISL_337123=A/Saint-Petersburg/RII-402S/2018|2018-12-28|EPI_ISL_337135	488	0.28989741552413684
A/St__Petersburg/RII-01/2019|2019-01-03|EPI_ISL_342072	489	0.28989741552413684
A/Moscow/166/2015|2015-12-13|EPI_ISL_213557	490	0.2898381604238724
A/IIV-Moscow/166/2015|2015-12-16|EPI_ISL_207511	491	0.2898381604238724
A/Vologda/CRIE-04/2015|2015-12-08|EPI_ISL_231555	492	0.28946121727108837
A/Kursk/CRIE-305/2016|2016-03-07|EPI_ISL_232484	493	0.28797810870934815
A/Kursk/CRIE-302/2016|2016-02-20|EPI_ISL_232481	494	0.28797810870934815
A/Yaroslavl/30/2018|2018-02-10|EPI_ISL_322412	495	0.287638666878941
A/Vladivostok/RII09/2014|2014-01-01|EPI_ISL_168771	496	0.2873736480502233
A/Vladivostok/164/2014|2014-02-17|EPI_ISL_165538	497	0.2873736480502233
A/Moscow/223/2018|2018-12-23|EPI_ISL_345978	498	0.287351762819934
A/Irkutsk/RII-2779S/2019|2019-02-23|EPI_ISL_350622	499	0.287351762819934
A/Grozny/RII-12/2019|2019-02-22|EPI_ISL_362312	500	0.28705763107727544
A/Saint-Petersburg/RII-2527S/2020|2020-02-21|EPI_ISL_419054	501	0.28694971742538644
A/Vladivostok/117/2019|2019-03-12|EPI_ISL_388845	502	0.28641172542996285
A/Anapa/421/2017|2017-12-15|EPI_ISL_312967	503	0.2860304669836659
A/Kaliningrad/CRIE-MA/2009|2009-09-25|EPI_ISL_75821=A/Kaliningrad/CRIE-ZD/2009|2009-09-25|EPI_ISL_75820=A/Kaliningrad/CRIE-KG/2009|2009-09-25|EPI_ISL_75823=A/Kaliningrad/CRIE-SHD/2009|2009-09-25|EPI_ISL_75822=A/Kaliningrad/CRIE-DA/2009|2009-09-26|EPI_ISL	504	0.28537763551095763
A/Saint-Petersburg/RII-3532S/2020|2020-03-13|EPI_ISL_471328	505	0.28536576331693253
A/Irkutsk/723/2019|2019-02-06|EPI_ISL_352155	506	0.28527096809674224
A/Nizhnii_Novgorod/CRIE-KDA/2011|2011-01-24|EPI_ISL_97449	507	0.2852488156112474
A/Saint-Petersburg/RII-1560S/2020|2020-01-30|EPI_ISL_419009	508	0.2846931947054629
A/IIV-Moscow/195/2015|2015-12-22|EPI_ISL_207535	509	0.2840193839222866
