#name	rank	LBI
A/Krasnodar/CRIE-185/2016|2016-01-20|EPI_ISL_232405=A/Krasnodar/CRIE-190/2016|2016-01-19|EPI_ISL_232410=A/Krasnodar/CRIE-189/2016|2016-01-21|EPI_ISL_232409=A/Krasnodar/CRIE-198/2016|2016-01-28|EPI_ISL_232418=A/Krasnodar/CRIE-197/2016|2016-01-27|EPI_ISL_2	264	0.21984614442039346
A/Kursk/CRIE-307/2016|2016-03-20|EPI_ISL_232486	265	0.21905368509477846
A/Nizhny_Novgorod/RII01/2013|2013-02-07|EPI_ISL_142798	266	0.21801580599520815
A/Voronezh/21/2011|2011-03-14|EPI_ISL_90786	267	0.21763281385552202
A/IIV-Yaroslavl/101-L/2016|2016-01-29|EPI_ISL_230645=A/St_-Petersburg/138/2016|2016-01-26|EPI_ISL_230664=A/Tula/CRIE-139/2016|2016-01-18|EPI_ISL_232200=A/Moscow/CRIE-167/2016|2016-02-15|EPI_ISL_232389	268	0.21757027638079543
A/Moscow_oblast/CRIE-59/2016|2016-01-19|EPI_ISL_232063=A/Moscow_oblast/CRIE-61/2016|2016-01-19|EPI_ISL_232065	269	0.21722229170382223
A/Saransk/CRIE-257/2016|2016-03-08|EPI_ISL_232453	270	0.216882312603358
A/Kostroma/CRIE-134/2016|2016-01-28|EPI_ISL_232197	271	0.21676569539750862
A/IIV-Moscow/112/2015|2015-03-03|EPI_ISL_191843=A/Yaroslavl/2/2015|2015-02-12|EPI_ISL_191873=A/Moscow/91/2015|2015-03-04|EPI_ISL_192647=A/Yaroslavl/3/2015|2015-02-02|EPI_ISL_193607	272	0.21651491762681543
A/Tver/CRIE-ZGNF/2011|2011-02-07|EPI_ISL_95855	273	0.21611595251437365
A/Vologda/CRIE-235/2016|2016-02-09|EPI_ISL_232437	274	0.21565851376744438
A/Vladivostok/RII1313/2016|2016-03-13|EPI_ISL_233970	275	0.21544890754196633
A/Vladivostok/69/2016|2016-02-13|EPI_ISL_227382	276	0.21544890754196633
A/Iiv-Cheboksary/112/2016|2016-03-04|EPI_ISL_232660	277	0.2154460561461222
A/IIV-Cheboksary/129/2016|2016-03-03|EPI_ISL_227368	278	0.2154460561461222
A/Urengoy/17/2015|2015-12-20|EPI_ISL_210453	279	0.2148668392007203
A/IIV-Moscow/211/2015|2015-12-23|EPI_ISL_207542	280	0.2148668392007203
A/Arkhangelsk/CRIE-GNY/2009|2009-11-25|EPI_ISL_75790	281	0.2143756164003808
A/Khabarovsk/RII56/2016|2016-02-03|EPI_ISL_233971	282	0.21410890477547517
A/Vologda/CRIE-225/2016|2016-02-08|EPI_ISL_232433	283	0.21351916608211666
A/Omsk/RII01/2016|2016-01-11|EPI_ISL_233958	284	0.21342132432755714
A/Irkutsk/2/2014|2014-03-25|EPI_ISL_164193=A/Irkutsk/RII02/2014|2014-01-26|EPI_ISL_168801	285	0.21326583844422564
A/Orel/CRIE-KAI1/2009|2009-11-05|EPI_ISL_75816	286	0.21314526463447925
A/Krasnodar/CRIE-201/2016|2016-01-30|EPI_ISL_232421	287	0.21264784157303881
A/Novosibirsk/105d/2011|2011-03-11|EPI_ISL_102392	288	0.21248298379539649
A/Novosibirsk/107k/2011|2011-02-04|EPI_ISL_102397=A/Novosibirsk/104k/2011|2011-02-08|EPI_ISL_102396	289	0.21248298379539649
A/Arkhangelsk/CRIE-110/2016|2016-01-18|EPI_ISL_232185	290	0.21243409191873064
A/Arkhangelsk/137/2016|2016-01-18|EPI_ISL_230640	291	0.21243409191873064
A/Arkhangelsk/RII137/2016|2016-01-18|EPI_ISL_234008	292	0.21243409191873064
A/Moscow/CRIE-128/2016|2016-01-22|EPI_ISL_232195	293	0.21237970948383986
A/Ivanovo/CRIE-112/2016|2016-02-01|EPI_ISL_232187	294	0.21191646114831586
A/Samara/RII30/2016|2016-02-04|EPI_ISL_233944	295	0.21185556098051178
A/Moscow_oblast/CRIE-60/2016|2016-01-19|EPI_ISL_232064	296	0.2117261542053911
A/St_Petersburg/CRIE-GoVM/2011|2011-03-14|EPI_ISL_97444	297	0.2117234746522525
A/Kaliningrad/01/2009|2009-11-02|EPI_ISL_70267	298	0.21154722417733746
A/Ryazan/CRIE-83/2016|2016-01-25|EPI_ISL_232117	299	0.2110747646894068
A/IIV-Vladimir/35/2011|2011-08-02|EPI_ISL_1347733	300	0.2106195843460104
A/Orel/CRIE-275/2016|2016-02-19|EPI_ISL_232464	301	0.20946378248886846
A/St__Petersburg/146/2016|2016-01-26|EPI_ISL_230487	302	0.20933398754670168
A/Saint-Petersburg/RII830S/2016|2016-01-15|EPI_ISL_207569=A/Saint-Petersburg/RII829S/2016|2016-01-15|EPI_ISL_207568=A/Saint-Petersburg/RII214/2016|2016-02-01|EPI_ISL_233949=A/Saint-Petersburg/RII1066M/2016|2016-01-19|EPI_ISL_234012	303	0.20933398754670168
A/Ulyanovsk/CRIE-OAA/2009|2009-11-21|EPI_ISL_75845	304	0.20901791223718924
A/Krasnodar/CRIE-187/2016|2016-01-21|EPI_ISL_232407=A/Krasnodar/CRIE-193/2016|2016-01-26|EPI_ISL_232413	305	0.20890800339207516
A/Iiv-Cheboksary/128/2016|2016-03-09|EPI_ISL_232661	306	0.20890800339207516
A/Orenburg/05/2016|2016-01-15|EPI_ISL_209086	307	0.20885033624261284
A/St_Petersburg/14/2010|2010-01-25|EPI_ISL_88210	308	0.2083938896616761
A/Chelyabinsk/CRIE-KAI/2009|2009-07-28|EPI_ISL_75836	309	0.20816392679649348
A/Moscow/158/2015|2015-12-11|EPI_ISL_213551	310	0.20805543497836934
A/Moscow_oblast/CRIE-62/2013|2013-03-06|EPI_ISL_156265=A/Kazan/CRIE-03/2013|2013-01-04|EPI_ISL_156275	311	0.20779356763730125
A/Astrakhan/2/2014|2014-03-25|EPI_ISL_164167	312	0.20770870019483817
A/Orel/CRIE-239/2016|2016-02-09|EPI_ISL_232441	313	0.20704227821436
A/Moscow/CRIE-2/2014|2014-02-20|EPI_ISL_166410	314	0.20687217257760898
A/Saint-Petersburg/RII812S/2016|2016-01-14|EPI_ISL_207567	315	0.20646801895906436
A/Russia/74/2009|2009-11-01|EPI_ISL_66048	316	0.20605286192179714
A/St_Petersburg_oblast/CRIE-SEV/2009|2009-08-05|EPI_ISL_75838	317	0.20570045436287404
A/Astrakhan/CRIE-6/2014|2014-02-17|EPI_ISL_166440	318	0.20564103674755763
A/Vladikavkaz/CRIE-40/2015|2015-02-12|EPI_ISL_191660	319	0.20563886119907898
A/Russia/178/2009|2009-11-01|EPI_ISL_66045	320	0.20542568865701893
A/Stavropol/CRIE-175/2016|2016-01-15|EPI_ISL_232395=A/Krasnodar/CRIE-194/2016|2016-01-27|EPI_ISL_232414	321	0.20525963454629936
A/Saint-Petersburg/RII157/2015|2015-03-12|EPI_ISL_207483	322	0.2048536268321831
A/Bryansk/CRIE-150/2016|2016-01-26|EPI_ISL_232379	323	0.20480301958362213
A/Ivanovo/CRIE-30/2016|2016-01-18|EPI_ISL_231622	324	0.2037869031926633
A/Bryansk/CRIE-149/2016|2016-01-26|EPI_ISL_232378	325	0.20356341689631846
A/Saint-Petersburg/RII869S/2016|2016-01-15|EPI_ISL_207571=A/Saint-Petersburg/RII51/2016|2016-01-15|EPI_ISL_234015	326	0.2035404743641438
A/St__Petersburg/7/2013|2013-02-13|EPI_ISL_148602=A/St__Petersburg/7/2013|2013-02-13|EPI_ISL_153198	327	0.20327909753529488
A/St_-Petersburg/48/2016|2016-01-14|EPI_ISL_230671	328	0.20278878862960947
A/Saint-Petersburg/RII48/2016|2016-01-14|EPI_ISL_234014	329	0.20278878862960947
A/Stavropol/RII05/2016|2016-01-05|EPI_ISL_234027	330	0.2025488699369269
A/Rostov/CRIE-165/2016|2016-01-22|EPI_ISL_232387	331	0.20220609786022567
A/Rostov-On-Don/RII24/2016|2016-01-22|EPI_ISL_233966	332	0.20220609786022567
A/St__Petersburg/11/2015|2015-12-24|EPI_ISL_232643	333	0.20173308891815342
A/St__Petersburg/11/2015|2015-12-24|EPI_ISL_230482	334	0.20173308891815342
A/Tambov/CRIE-55/2013|2013-03-07|EPI_ISL_156258	335	0.20139778127247301
A/Astrakhan/CRIE-18/2013|2013-02-05|EPI_ISL_146873	336	0.20120064866703757
A/Nizhnii_Novgorod/CRIE-SVN/2011|2011-02-02|EPI_ISL_95847	337	0.20097126721470282
A/Vladimir/141/2015|2015-02-25|EPI_ISL_193593	338	0.20044095796446218
A/Lipetsk/CRIE-BVV/2009|2009-11-10|EPI_ISL_75791	339	0.20012137610051117
A/Chita/RII04/2014|2014-02-13|EPI_ISL_168803	340	0.19996461891333778
A/Perm/CRIE-ZTS/2009|2009-11-30|EPI_ISL_75792	341	0.19972315707114624
A/Astrakhan/CRIE-8/2014|2014-03-15|EPI_ISL_166444	342	0.1996392069066627
A/Nizhnii_Novgorod/CRIE-LAV/2011|2011-01-24|EPI_ISL_95846	343	0.19950783031067992
A/IIV-Vel_Novgorod/95/2011|2011-04-04|EPI_ISL_1347992	344	0.19939862938148165
A/Astrakhan/CRIE-16/2013|2013-01-26|EPI_ISL_146871	345	0.1988146392888832
A/St_-Petersburg/151/2016|2016-01-25|EPI_ISL_230667	346	0.19862165196797033
A/Vologda/CRIE-221/2016|2016-02-04|EPI_ISL_232430	347	0.19853113288873314
A/Saint-Petersburg/RII51/2016|2016-01-15|EPI_ISL_234018	348	0.19846717427033223
A/St__Petersburg/51/2016|2016-01-15|EPI_ISL_232640=A/St__Petersburg/51/2016|2016-01-15|EPI_ISL_235568	349	0.19846717427033223
A/Saint-Petersburg/3/2013|2013-02-13|EPI_ISL_143632	350	0.19797566383937737
A/Moscow_oblast/CRIE-SchNG/2011|2011-01-24|EPI_ISL_95849=A/Nizhnii_Novgorod/CRIE-ZCA/2011|2011-01-02|EPI_ISL_97453	351	0.1979472878441127
A/Volgograd/CRIE-251/2016|2016-01-20|EPI_ISL_232449	352	0.1976144958189351
A/St__Petersburg/25/2011|2011-02-14|EPI_ISL_89918	353	0.19714474242103203
A/Stavropol/CRIE-41/2013|2013-03-01|EPI_ISL_156251=A/Stavropol/CRIE-45/2013|2013-02-26|EPI_ISL_156254=A/Stavropol/CRIE-47/2013|2013-02-19|EPI_ISL_156255=A/Kirov/CRIE-67/2013|2013-03-11|EPI_ISL_156270	354	0.19704150165012896
A/Nizhni_Novgorod/CRIE-MEV/2009|2009-07-30|EPI_ISL_75831	355	0.19673429217318772
A/Saint-Petersburg/RII05/2014|2014-01-28|EPI_ISL_158771	356	0.19667650816026272
A/St_-Petersburg/77/2016|2016-01-15|EPI_ISL_230674	357	0.19598017228221992
A/Orenburg/IIV-13/2010|2010-03-02|EPI_ISL_76246	358	0.19586448812074286
A/Vladivostok/331/2014|2014-01-10|EPI_ISL_165142	359	0.19542616176977615
A/Vladivostok/93/2013|2013-12-30|EPI_ISL_155945=A/Vladivostok/121/2014|2014-02-10|EPI_ISL_165537=A/Vladivostok/RII100/2013|2013-12-20|EPI_ISL_168772	360	0.19542616176977615
A/Vologda/CRIE-05/2015|2015-12-08|EPI_ISL_231556	361	0.19527551142588037
A/Saint-Petersburg/50/2016|2016-01-25|EPI_ISL_219363	362	0.19483776864274766
A/Moscow_oblast/CRIE-IVD/2009|2009-09-10|EPI_ISL_75839	363	0.19479835259762773
A/Kursk/CRIE-308/2016|2016-03-28|EPI_ISL_232487	364	0.1944228470846514
A/Kursk/CRIE-309/2016|2016-02-28|EPI_ISL_232488	365	0.1944228470846514
A/Penza/CRIE-POC/2011|2011-01-17|EPI_ISL_95841	366	0.1943423143412192
A/Orenburg/CRIE-27/2013|2013-02-18|EPI_ISL_156243	367	0.1938801925494692
A/Astrakhan/1/2011|2011-02-28|EPI_ISL_90787	368	0.1938236968664523
A/Archangelsk/CRIE-SPA/2011|2011-01-31|EPI_ISL_95850	369	0.1938236968664523
A/Kostroma/CRIE-181/2016|2016-02-02|EPI_ISL_232401=A/Kostroma/CRIE-255/2016|2016-02-15|EPI_ISL_232452	370	0.19378952961482043
A/Nizhnii_Novgorod/CRIE-UBA/2011|2011-01-23|EPI_ISL_95852	371	0.19365033388835712
A/Vladivostok/164/2014|2014-02-17|EPI_ISL_165538	372	0.19233486811716932
A/Vladivostok/RII09/2014|2014-01-01|EPI_ISL_168771	373	0.19233486811716932
A/Saint-Petersburg/RII05/2014|2014-01-28|EPI_ISL_158772	374	0.1922695185687719
A/Saint-Petersburg/RII681S/2016|2016-01-07|EPI_ISL_207561	375	0.19213663782836837
A/Voronezh/CRIE-115/2016|2016-01-18|EPI_ISL_232188	376	0.19164682556811186
A/Novosibirsk/RII70/2016|2016-02-25|EPI_ISL_233983	377	0.19144166022915138
A/Belgorod/05/2009|2009-11-30|EPI_ISL_70270	378	0.19139475861045363
A/Orenburg/IIV-13/2010|2010-03-02|EPI_ISL_73804	379	0.19129408532711561
A/Moscow_oblast/CRIE-61/2013|2013-02-27|EPI_ISL_156264	380	0.19123167596433882
A/Stavropol/CRIE-42/2013|2013-03-03|EPI_ISL_156252	381	0.19123167596433882
A/Nizhny_Novgorod/2/2013|2013-03-12|EPI_ISL_148593	382	0.19115489921549783
A/St__Petersburg/137/2013|2013-03-12|EPI_ISL_148599	383	0.19097057267934586
A/Astrakhan/CRIE-9/2014|2014-03-17|EPI_ISL_166445	384	0.1909338300311864
A/Stavropol/CRIE-BLV/2009|2009-11-18|EPI_ISL_75808	385	0.19081653618519545
A/Smolensk/CRIE-85/2016|2016-01-19|EPI_ISL_232119=A/Smolensk/CRIE-84/2016|2016-01-19|EPI_ISL_232118=A/Smolensk/CRIE-89/2016|2016-01-19|EPI_ISL_232123=A/Smolensk/CRIE-88/2016|2016-01-19|EPI_ISL_232122=A/Smolensk/CRIE-87/2016|2016-01-19|EPI_ISL_232121=A/Sm	386	0.19073357825610698
A/Belgorod/01/2009|2009-11-30|EPI_ISL_70269	387	0.19030287129837356
A/Saint-Petersburg/RII258S/2015|2015-11-25|EPI_ISL_207574	388	0.19029056512282652
A/Tula/CRIE-KiP/2011|2011-01-26|EPI_ISL_95843	389	0.19007157717381834
A/Tula/CRIE-SIA/2011|2011-01-25|EPI_ISL_95840	390	0.19007157717381834
A/Penza/CRIE-268/2016|2016-02-18|EPI_ISL_232458	391	0.189858464386084
A/Saint-Petersburg/10/2016|2016-01-16|EPI_ISL_208310	392	0.18965219901943284
A/St_Petersburg/03/2009|2009-09-21|EPI_ISL_65027	393	0.18957498849597543
A/Kostroma/CRIE-296/2016|2016-03-22|EPI_ISL_232476	394	0.18954649922821026
A/Perm/01/2009|2009-11-25|EPI_ISL_68137	395	0.1894952259155545
A/Rostov_oblast/CRIE-SHAV/2009|2009-08-04|EPI_ISL_75835	396	0.18946547702725142
A/IIV-Tomsk/154/2015|2015-11-19|EPI_ISL_207503	397	0.18917953805123597
A/Saint-Petersburg/22/2016|2016-01-28|EPI_ISL_212069	398	0.18917631388630077
A/Ekaterinburg/RII11/2013|2013-01-30|EPI_ISL_142796	399	0.18893637340089753
A/Iiv-Moscow/14/2016|2016-01-21|EPI_ISL_232646	400	0.18878352170191903
A/Saint-Petersburg/46/2016|2016-01-25|EPI_ISL_214381	401	0.18878039447307093
A/Saint-Petersburg/RII1530M/2016|2016-01-25|EPI_ISL_234005	402	0.18878039447307093
A/Saint-Petersburg/33/13|2013-02-20|EPI_ISL_140267	403	0.18861557135090923
A/St__Petersburg/9/2013|2013-02-20|EPI_ISL_148603	404	0.18861557135090923
A/Voronezh/CRIE-116/2016|2016-01-23|EPI_ISL_232189	405	0.18831493991165882
A/Ivanovo/CRIE-71/2016|2016-01-27|EPI_ISL_232075	406	0.18791301476462374
A/Saint-Petersburg/RII689S/2016|2016-01-09|EPI_ISL_207562	407	0.18708817897617536
A/Nizhny-Novgorod/RII02/2013|2013-02-05|EPI_ISL_142799	408	0.18678862929901713
A/Moscow_oblast/CRIE-63/2016|2016-01-19|EPI_ISL_232067	409	0.1863855701160515
A/Moscow/SEC-03/2016|2016-01-22|EPI_ISL_233994	410	0.18637960717965935
A/Moscow/1/2016|2016-01-12|EPI_ISL_218159	411	0.1850579234577283
A/IIV-Moscow/19/2016|2016-01-15|EPI_ISL_230641	412	0.18477642147996487
A/Ryazan/CRIE-75/2016|2016-01-20|EPI_ISL_232097	413	0.18477642147996487
A/Yaroslavl/CRIE-CHMV/2009|2009-11-10|EPI_ISL_75801	414	0.18453282453004338
A/Saint-Petersburg/RII789S/2016|2016-01-11|EPI_ISL_207566	415	0.18451704531987168
A/Moscow/CRIE-174/2016|2016-02-10|EPI_ISL_232394	416	0.1841027221979999
A/Tomsk/1767/2016|2016-02-12|EPI_ISL_253222	417	0.18371908522059505
A/Penza/CRIE-258/2016|2016-02-05|EPI_ISL_232454	418	0.18371908522059505
A/Majkop/CRIE-9/2013|2013-01-30|EPI_ISL_156236	419	0.18345671858124957
A/Tambov/CRIE-LLA/2009|2009-11-30|EPI_ISL_75814=A/Moscow/CRIE-TYD/2009|2009-11-23|EPI_ISL_75852	420	0.1834405751881295
A/Moscow/IIV-45/2012|2012-02-18|EPI_ISL_127690	421	0.1833068044152125
A/IIV-Vladimir/181/2009|2009-11-23|EPI_ISL_1347504	422	0.1833068044152125
A/Moscow/CRIE-30/2013|2013-02-13|EPI_ISL_156245	423	0.18311290913178005
A/Kazan/CRIE-02/2013|2013-01-05|EPI_ISL_156274	424	0.18311290913178005
A/St_-Petersburg/156/2016|2016-01-11|EPI_ISL_230668	425	0.18289817737518987
A/IIV-Maykop/116/2013|2013-04-09|EPI_ISL_1361638	426	0.18264293166881646
A/IIV-Moscow/78/2014|2014-02-10|EPI_ISL_165512	427	0.18255907724505752
A/Kaluga/13/2016|2016-02-11|EPI_ISL_224201	428	0.18239413912546787
A/Ivanovo/CRIE-RNA/2009|2009-11-24|EPI_ISL_75811	429	0.1823916375716034
A/Moscow/CRIE-126/2016|2016-01-22|EPI_ISL_232193	430	0.18222031798317417
A/Orel/CRIE-237/2016|2016-01-31|EPI_ISL_232439	431	0.18221968627152374
A/Orel/CRIE-50/2016|2016-01-22|EPI_ISL_232033	432	0.18221968627152374
A/Ekaterinburg/RII09/2013|2013-01-23|EPI_ISL_142792	433	0.18220125554883693
A/Kmao/01/2015|2015-04-23|EPI_ISL_195804	434	0.1820558905848771
A/Kaliningrad/3/2013|2013-03-12|EPI_ISL_148589	435	0.18201120126132775
A/Astrakhan/RII06/2016|2016-01-14|EPI_ISL_235515	436	0.1818580045064618
A/Saint-Petersburg/41/2016|2016-01-22|EPI_ISL_212121	437	0.18181721852362198
A/Saint-Petersburg/RII1073M/2016|2016-01-22|EPI_ISL_234003	438	0.18181721852362198
A/Yaroslavl/13/2016|2016-02-10|EPI_ISL_232657	439	0.18180788333360973
A/Kostroma/CRIE-47/2016|2016-01-18|EPI_ISL_232031	440	0.18180788333360973
A/Volgograd/CRIE-DMV/2011|2011-02-05|EPI_ISL_97442	441	0.18158965783448944
A/Saratov/07/2010|2010-02-01|EPI_ISL_77681	442	0.18153270306714397
A/Saratov/07/2010|2010-02-01|EPI_ISL_77682	443	0.18153270306714397
A/Orenburg/CRIE-26/2013|2013-02-13|EPI_ISL_146875	444	0.18138426486999654
A/Rostov/CRIE-159/2016|2016-01-15|EPI_ISL_232383	445	0.18136400576632944
A/Iiv-Orenburg/120-L/2016|2016-01-28|EPI_ISL_232650	446	0.1810888164590164
A/Saint-Petersburg/RII30/2014|2014-02-21|EPI_ISL_168786	447	0.18090003211459363
A/Ivanovo/CRIE-69/2016|2016-01-27|EPI_ISL_232073	448	0.18050289026609295
A/IIV-Orenburg/30-B/2016|2016-01-12|EPI_ISL_230643	449	0.18019243504085944
A/IIV-Orenburg/30-B/2016|2016-02-09|EPI_ISL_1287738	450	0.18019243504085944
A/Krasnodar/RII42/2016|2016-02-21|EPI_ISL_233943	451	0.17996268871602963
A/Saint-Petersburg/RII469S/2014|2014-02-04|EPI_ISL_158775=A/Saint-Petersburg/RII08/2014|2014-02-04|EPI_ISL_168778	452	0.17995449570156533
A/Orel/CRIE-AAP/2009|2009-11-20|EPI_ISL_75850	453	0.1797467817366808
A/Kursk/CRIE-46/2016|2016-01-13|EPI_ISL_231634	454	0.1792258182099629
A/Novosibirsk/RII62/2016|2016-02-18|EPI_ISL_233982	455	0.1792258182099629
A/St_Petersburg/61/2015|2015-02-20|EPI_ISL_192115	456	0.17864342596043306
A/Nizhni_Novgorod/RII277/2016|2016-01-19|EPI_ISL_233955=A/Ekaterinburg/RII08/2016|2016-02-03|EPI_ISL_233961=A/Ekaterinburg/RII01/2016|2016-01-19|EPI_ISL_233960=A/Ekaterinburg/RII16/2016|2016-02-19|EPI_ISL_233969	457	0.17852963896481736
A/Bryansk/CRIE-55/2016|2016-01-20|EPI_ISL_232060	458	0.17845291574080702
A/Kursk/CRIE-301/2016|2016-02-12|EPI_ISL_232480	459	0.17845291574080702
A/Moscow/3/2016|2016-01-12|EPI_ISL_218161	460	0.17845291574080702
A/Tambov/CRIE-FOS/2009|2009-12-01|EPI_ISL_75810	461	0.17840520331563303
A/KMAO/1/2015|2015-04-23|EPI_ISL_194648	462	0.1780840089787818
A/Kaliningrad/RII03/2013|2013-02-13|EPI_ISL_142797	463	0.178041256673596
A/Saint-Petersburg/RII333/2015|2015-05-19|EPI_ISL_207484	464	0.17782308236579752
A/Saint-Petersburg/RII18/2014|2014-02-10|EPI_ISL_168779	465	0.1777332140969571
A/Vladimir/IIV-35/2011|2011-01-31|EPI_ISL_93346	466	0.17740013559400641
A/IIV-V_Novgorod/185/2009|2010-01-28|EPI_ISL_1347007	467	0.17740013559400641
A/Irkutsk/RII05/2016|2016-01-25|EPI_ISL_233988	468	0.1770234328786246
A/Saint-Petersburg/RII30/2014|2014-02-21|EPI_ISL_168785	469	0.1769782501498599
A/IIV-Orenburg/111/2016|2016-02-23|EPI_ISL_227370	470	0.17692548427548682
A/Ivanovo/CRIE-BOV/2009|2009-11-18|EPI_ISL_75855	471	0.17691024583709775
A/Ivanovo/CRIE-AIV/2009|2009-11-18|EPI_ISL_75856	472	0.17691024583709775
A/Moscow/125/2015|2015-04-01|EPI_ISL_193604	473	0.1767062839201855
A/Moscow/CRIE-284/2016|2016-02-08|EPI_ISL_232469	474	0.17659832205606285
A/Ryazan/CRIE-79/2016|2016-01-22|EPI_ISL_232113	475	0.17613577652548074
A/IIV-Moscow/207/2014|2014-04-01|EPI_ISL_165511	476	0.17605070882195398
A/Moscow/CRIE-ION/2009|2009-07-16|EPI_ISL_75804	477	0.17590227200931838
A/Ekaterinburg/RII10/2016|2016-02-08|EPI_ISL_233968	478	0.17576630591354317
A/Vologda/CRIE-222/2016|2016-02-09|EPI_ISL_232431=A/Vologda/CRIE-223/2016|2016-02-09|EPI_ISL_232432	479	0.1751998261715028
A/Kaliningrad/RII79/2016|2016-03-09|EPI_ISL_233957	480	0.17497693806503328
A/IIV-Moscow/195/2015|2015-12-22|EPI_ISL_207535	481	0.17497693806503328
A/Saint-Petersburg/RII2208S/2016|2016-02-09|EPI_ISL_234029	482	0.1749738891589706
A/St_Petersburg/61/2015|2015-02-20|EPI_ISL_15146434	483	0.1749116617339723
A/St_Petersburg/61/2015|2015-02-20|EPI_ISL_193850	484	0.1749116617339723
A/Moscow_oblast/CRIE-60/2013|2013-02-25|EPI_ISL_156263	485	0.1746094028492602
A/IIV-Moscow/94/2015|2015-03-12|EPI_ISL_191847	486	0.1743553864168055
A/Tula/CRIE-SYuP/2011|2011-02-04|EPI_ISL_97448	487	0.17434731049721597
A/Tula/CRIE-GSYu/2011|2011-02-08|EPI_ISL_97447	488	0.17434731049721597
A/Volgograd/CRIE-5/2014|2014-03-21|EPI_ISL_166434	489	0.17415356341855376
A/IIV-Moscow/113-L/2016|2016-03-28|EPI_ISL_1352707	490	0.17363052981682292
A/Iiv-Moscow/113-L/2016|2016-01-28|EPI_ISL_232647=A/Iiv-Moscow/113-L/2016|2016-01-28|EPI_ISL_235547	491	0.17363052981682292
A/Ryazan/CRIE-76/2016|2016-01-21|EPI_ISL_232110	492	0.17339902694001927
A/Khabarovsk/RII07/2016|2016-01-23|EPI_ISL_233985	493	0.1732479555767055
A/Khabarovsk/29/2016|2016-01-31|EPI_ISL_230479	494	0.1732479555767055
A/IIV-Vladimir/66/2016|2016-01-31|EPI_ISL_230644	495	0.17316032944383303
A/Tula/CRIE-146/2016|2016-01-14|EPI_ISL_232205	496	0.17307790143850088
A/Noyabrsk/3/2016|2016-02-11|EPI_ISL_224208	497	0.17307790143850088
A/IIV-Moscow/52-L/2016|2016-01-28|EPI_ISL_230642	498	0.17291935334154465
A/IIV-Yaroslavl/101-T/2016|2016-03-21|EPI_ISL_1295929	499	0.17291935334154465
A/Tula/CRIE-318/2016|2016-02-25|EPI_ISL_232495	500	0.17291935334154465
A/Moscow/147/2015|2015-04-21|EPI_ISL_193296	501	0.17253460992881436
A/Vladivostok/102/2016|2016-02-29|EPI_ISL_227381	502	0.1723869099023156
A/Saint-Petersburg/48/2014|2014-04-08|EPI_ISL_164197=A/Saint-Petersburg/RII48/2014|2014-02-25|EPI_ISL_168788	503	0.17186775911647895
A/Saint-Petersburg/RII668S/2016|2016-01-03|EPI_ISL_207560	504	0.17169324190726284
A/Moscow_oblast/CRIE-KMA/2009|2009-11-23|EPI_ISL_75794	505	0.17145592994690229
A/Kirov/RII648/2016|2016-02-12|EPI_ISL_233951	506	0.17117176442440854
A/Voronezh/01/2011|2011-03-14|EPI_ISL_90962	507	0.1710295559259814
A/Voronezh/01/2011|2011-03-14|EPI_ISL_89925	508	0.1710295559259814
A/Kirov/CRIE-64/2013|2013-03-01|EPI_ISL_156267	509	0.17096028252800125
A/Kaliningrad/RII53/2016|2016-01-18|EPI_ISL_233990	510	0.1709345314059401
A/Kaliningrad/53/2016|2016-01-19|EPI_ISL_230648	511	0.1709345314059401
A/Moscow_oblast/CRIE-HDV/2011|2011-01-28|EPI_ISL_97450=A/Moscow_oblast/CRIE-135/2011|2011-01-25|EPI_ISL_97455=A/Moscow_oblast/CRIE-134/2011|2011-01-25|EPI_ISL_97454=A/Moscow_oblast/CRIE-132/2011|2011-01-25|EPI_ISL_97457=A/Moscow_oblast/CRIE-131/2011|2011	512	0.17008964385443215
A/Tula/CRIE-LMV/2011|2011-02-10|EPI_ISL_95842	513	0.17008964385443215
A/Irkutsk/8/2016|2016-01-25|EPI_ISL_230478	514	0.16977363548600438
A/Dagestan/1328/2015|2015-12-21|EPI_ISL_203656	515	0.16977363548600438
A/Novosibirsk/KSH/2011|2011-02-03|EPI_ISL_102003	516	0.16952293272006297
A/Stavropol/CRIE-178/2016|2016-01-22|EPI_ISL_232398	517	0.16944666516532356
A/Saint-Petersburg/RII48/2014|2014-02-25|EPI_ISL_168790	518	0.16939317922986658
A/Kursk/CRIE-33/2015|2015-01-29|EPI_ISL_191658	519	0.16917125037274033
A/Saransk/CRIE-107/2016|2016-01-27|EPI_ISL_232184	520	0.16910805786415659
A/Tatarstan/CRIE-218/2016|2016-02-01|EPI_ISL_232429=A/Tatarstan/CRIE-240/2016|2016-02-19|EPI_ISL_232442	521	0.1687508091586658
A/Tula/CRIE-137/2016|2016-01-18|EPI_ISL_232198	522	0.1687508091586658
A/Volgograd/CRIE-25/2013|2013-02-28|EPI_ISL_146874	523	0.16870390232412918
A/Moscow/4/2016|2016-01-12|EPI_ISL_222204=A/Moscow/4/2016|2016-01-12|EPI_ISL_220984	524	0.1686350623005664
A/IIV-Moscow/176/2015|2015-12-15|EPI_ISL_207518	525	0.16826232830703353
A/St_-Petersburg/26/2016|2016-01-03|EPI_ISL_230670	526	0.16817051994800303
A/Moscow_oblast/CRIE-ZNF/2009|2009-11-24|EPI_ISL_75815	527	0.16791518384766196
