#name	rank	LBI
A/Saint-Petersburg/RII-1702S/2020|2020-01-31|EPI_ISL_419012=A/Saint-Petersburg/RII-1938S/2020|2020-02-07|EPI_ISL_419028=A/Saint-Petersburg/RII-2866S/2020|2020-02-27|EPI_ISL_419059=A/Saint-Petersburg/RII-2319S/2020|2020-02-14|EPI_ISL_471296=A/Saint-Peters	519	0.32370356246050563
A/Saint-Petersburg/RII-1733S/2020|2020-02-04|EPI_ISL_419020	520	0.32370356246050563
A/Saint-Petersburg/RII-477/2018|2018-05-03|EPI_ISL_322391	521	0.32326214982433976
A/St_Petersburg/RII-477/2018|2018-05-03|EPI_ISL_330040	522	0.32326214982433976
A/Saint-Petersburg/RII-2098S/2020|2020-02-11|EPI_ISL_419037	523	0.3230432497632988
A/Saint-Petersburg/RII-1595S/2020|2020-01-30|EPI_ISL_419010=A/Saint-Petersburg/RII-2083S/2020|2020-02-11|EPI_ISL_419036=A/Saint-Petersburg/RII-2321S/2020|2020-02-14|EPI_ISL_419119	524	0.3230432497632988
A/Krasnoyarsk/RII05/2014|2014-03-06|EPI_ISL_168796	525	0.32291286915951645
A/Vologda/CRIE/261/2020|2020-03-13|EPI_ISL_518026=A/Ryazan/CRIE/23/2019|2019-12-05|EPI_ISL_407069	526	0.32279548323213675
A/Krasnodar/32/2016|2016-02-10|EPI_ISL_227373	527	0.32228700681476696
A/Khabarovsk/58V/2020|2020-01-14|EPI_ISL_414661=A/Khabarovsk/4/2020|2020-01-14|EPI_ISL_407147	528	0.32184542432918606
A/Arkhangelsk/20/2018|2018-03-20|EPI_ISL_313580	529	0.3212553345168046
A/Khabarovsk/35/2022|2022-12-03|EPI_ISL_16764136	530	0.32076363237730254
A/IIV-Yaroslavl/196/2009|2010-01-12|EPI_ISL_1347550	531	0.3202992696389969
A/NizhnyNovgorod/67-1V/2022|2022-11-14|EPI_ISL_16497860	532	0.3202385744129977
A/Khabarovsk/162/2022|2022-12-21|EPI_ISL_17646561=A/Khabarovsk/162/2023|2023-01-10|EPI_ISL_17712273	533	0.3202385744129977
A/Anapa/421/2017|2017-12-15|EPI_ISL_300068	534	0.31996000192437535
A/Kazan/RII-1121S/2018|2018-12-29|EPI_ISL_337431	535	0.3198762268282417
A/Russia/171/2009|2009-11-12|EPI_ISL_67083	536	0.31918915756844657
A/Volgograd/CRIE/493/2022|2022-12-19|EPI_ISL_16547504	537	0.3188509012866993
A/Saransk/RII-MH128666S/2022|2022-12-18|EPI_ISL_17672644	538	0.3188509012866993
A/Saint-Petersburg/RII-4047S/2019|2019-03-27|EPI_ISL_364582	539	0.31866233088277124
A/Ekaterinburg/1/2019|2018-12-20|EPI_ISL_337434	540	0.3185959179990334
A/Saint-Petersburg/RII-310S/2018|2018-12-27|EPI_ISL_337125=A/Saint-Petersburg/RII-266S/2018|2018-12-24|EPI_ISL_337124=A/Saint-Petersburg/RII-401S/2018|2018-12-28|EPI_ISL_337134=A/Saint-Petersburg/RII-442S/2019|2019-01-14|EPI_ISL_337229=A/Kursk/16/2019|20	541	0.3182908026266065
A/Saint-Petersburg/RII-334S/2018|2018-12-29|EPI_ISL_337128	542	0.3182908026266065
A/St_Petersburg/RII-334S/2019|2019-01-03|EPI_ISL_344769	543	0.3182908026266065
A/Saint-Petersburg/RII-7190S/2022|2022-12-22|EPI_ISL_16737054	544	0.31824493962949774
A/Saint-Petersburg/RII-MH125889S/2023|2023-01-09|EPI_ISL_16740668=A/Saint-Petersburg/RII-MH125913S/2023|2023-01-11|EPI_ISL_16740890=A/Saint-Petersburg/RII-5119S/2022|2022-12-08|EPI_ISL_16308843	545	0.31824493962949774
A/Kursk/CRIE/302/2018|2018-02-12|EPI_ISL_316025	546	0.3181127320999745
A/Saint-Petersburg/RII-1560S/2020|2020-01-30|EPI_ISL_419009	547	0.31804246852423995
A/Vologda/3/2010|2010-03-15|EPI_ISL_79199	548	0.3176812876887678
A/IIV-Orenburg/29-B/2016|2016-09-01|EPI_ISL_232745	549	0.3176555911827928
A/Moscow/164/2018|2018-04-27|EPI_ISL_320862	550	0.31736327508178663
A/Nizhni_Novgorod/RII-4455S/2018|2018-03-28|EPI_ISL_322350	551	0.31736327508178663
A/Belogorsk/RII-2638M/2019|2019-02-14|EPI_ISL_351698	552	0.3171938873419789
A/Moscow/CRIE-13/2013|2013-02-19|EPI_ISL_156240	553	0.3168760354686268
A/Krasnoyarsk/14/2022|2022-12-21|EPI_ISL_17712231=A/Krasnoyarsk/RII-MH129541S/2022|2022-12-21|EPI_ISL_17674720	554	0.3167827122228717
A/KhMAO/226-ll29V/2022|2022-12-22|EPI_ISL_17397987=A/KhMAO/226-rl29V/2022|2022-12-22|EPI_ISL_17397986	555	0.3154246818037029
A/Kaliningrad/25-1V/2022|2022-10-26|EPI_ISL_15673862	556	0.3154246818037029
A/Arkhangelsk/184-1V/2022|2022-12-14|EPI_ISL_17780459=A/Tatarstan/174-12V/2022|2022-12-09|EPI_ISL_17780457	557	0.3154246818037029
A/Kaliningrad/25-2V/2022|2022-10-27|EPI_ISL_15673863	558	0.3154246818037029
A/Tula/CRIE/92/2019|2018-12-21|EPI_ISL_345900	559	0.3152169114824751
A/Novosibirsk/218-sec27V/2022|2022-12-09|EPI_ISL_16645735	560	0.31497152450789634
A/Khabarovsk/173/2022|2022-12-23|EPI_ISL_17646572	561	0.3145401629467584
A/Nizhnii_Novgorod/CRIE-OAV/2011|2011-01-24|EPI_ISL_95858=A/Nizhnii_Novgorod/CRIE-NGV/2010|2010-12-31|EPI_ISL_97439=A/Nizhnii_Novgorod/CRIE-PAV/2011|2011-01-10|EPI_ISL_97443	562	0.31449753885974935
A/Saint-Petersburg/RII-93/2022|2022-12-05|EPI_ISL_17674813=A/Saint-Petersburg/RII-6149S/2022|2022-12-15|EPI_ISL_16733539=A/Saint-Petersburg/RII-5130S/2022|2022-12-08|EPI_ISL_16308845=A/Saint-Petersburg/RII-4535S/2022|2022-12-05|EPI_ISL_16292743	563	0.3140921892680147
A/Orenburg/200/2019|2019-03-05|EPI_ISL_377918	564	0.313853345136741
A/Orenburg/199/2019|2019-03-07|EPI_ISL_388851	565	0.313853345136741
A/Vologda/RII-3963S/2019|2019-03-19|EPI_ISL_364592	566	0.31374497844818644
A/Ulyanovsk/CRIE-SHTA/2009|2009-10-31|EPI_ISL_75854	567	0.31339475197672484
A/Saint-Petersburg/RII-7566S/2022|2022-12-25|EPI_ISL_16737092=A/Saint-Petersburg/RII-7290S/2022|2022-12-21|EPI_ISL_16737058=A/Novosibirsk/RII-7_328S/2022|2022-12-23|EPI_ISL_16811026=A/Novosibirsk/RII-7_338S/2022|2022-12-26|EPI_ISL_16811030=A/Novosibirsk/	568	0.3133603591389629
A/Izhevsk/CRIE/298/2022|2022-12-01|EPI_ISL_16302310=A/Moscow/CRIE/474/2022|2022-12-27|EPI_ISL_16524635=A/Moscow/CRIE/265/2022|2022-12-12|EPI_ISL_16260070=A/Moscow/CRIE/241/2022|2022-12-08|EPI_ISL_16260030	569	0.3133603591389629
A/Moscow/CRIE/153/2022|2022-11-28|EPI_ISL_16098193=A/Kaluga/CRIE/68/2022|2022-11-17|EPI_ISL_15961014=A/Vologda/CRIE/182/2022|2022-11-21|EPI_ISL_16182338	570	0.3133603591389629
A/Kirov/CRIE-65/2013|2013-03-06|EPI_ISL_156268	571	0.31236256349413466
A/Moscow/CRIE-10/2013|2013-02-04|EPI_ISL_156237	572	0.31236256349413466
A/Vladivostok/06/2019|2019-01-09|EPI_ISL_337435	573	0.3123074181366671
A/Saint-Petersburg/RII-2598S/2020|2020-02-22|EPI_ISL_419132	574	0.31129377032877387
A/Novosibirsk/105d/2011|2011-03-11|EPI_ISL_102392	575	0.3112048781212906
A/Moscow/162/2015|2015-12-14|EPI_ISL_213554=A/Moscow/169/2015|2015-12-13|EPI_ISL_213559=A/Tula/CRIE-39/2016|2016-01-11|EPI_ISL_231627=A/Kursk/CRIE-45/2016|2016-01-12|EPI_ISL_231633=A/Ryazan/CRIE-52/2016|2016-01-18|EPI_ISL_232034=A/Moscow_oblast/CRIE-62/2	576	0.31115152801527446
A/IIV-Moscow/163/2015|2015-12-15|EPI_ISL_207510=A/IIV-Moscow/162/2015|2015-12-14|EPI_ISL_207509=A/IIV-Moscow/169/2015|2015-12-17|EPI_ISL_207514=A/IIV-Moscow/168/2015|2015-12-15|EPI_ISL_207513=A/IIV-Moscow/174/2015|2015-12-16|EPI_ISL_207517=A/IIV-Moscow/1	577	0.31115152801527446
A/Saint-Petersburg/RII08/2016|2015-12-22|EPI_ISL_207551	578	0.31115152801527446
A/IIV-Moscow/244/2015|2016-01-25|EPI_ISL_1303429	579	0.31115152801527446
A/Iiv-Moscow/121/2016|2016-03-29|EPI_ISL_232649=A/Iiv-Penza/89/2016|2016-01-18|EPI_ISL_232655=A/Iiv-Vladimir/65/2016|2016-01-24|EPI_ISL_232654=A/Iiv-Ryazan/51/2016|2016-01-27|EPI_ISL_232653=A/Krasnodar/37/2016|2016-02-12|EPI_ISL_232659=A/Moscow/240/2015|	580	0.31115152801527446
A/Saint-Petersburg/RII-1589S/2019|2019-02-04|EPI_ISL_350704	581	0.31062409318141815
A/Vologda/21V/2020|2020-02-15|EPI_ISL_429187	582	0.31039271069527463
A/Rostov-on_Don/3196/2017|2017-09-22|EPI_ISL_299064	583	0.31014103588856456
A/Rostov-On-Don/3171/2017|2017-09-20|EPI_ISL_314522	584	0.31014103588856456
A/Rostov-on-Don/3196/2017|2017-09-22|EPI_ISL_290971=A/Rostov-on-Don/3171/2017|2017-09-20|EPI_ISL_290990	585	0.31014103588856456
A/Rostov-on-Don/3196/2017|2017-09-22|EPI_ISL_282528	586	0.31014103588856456
A/Moscow_oblast/CRIE/278/2022|2022-12-16|EPI_ISL_16299961	587	0.3100493509265725
A/Saint-Petersburg/RII-9728S/2023|2023-01-22|EPI_ISL_17672628	588	0.30963388169217987
A/Tula/CRIE-245/2016|2016-03-01|EPI_ISL_232445	589	0.3092670229245766
A/Simferopol/RII4208S/2016|2016-01-29|EPI_ISL_234009	590	0.3092670229245766
A/Salekhard/RII-4639S/2018|2018-05-22|EPI_ISL_322351	591	0.30912925325871454
A/Moscow/115/2018|2018-03-29|EPI_ISL_320188=A/Vladimir/198/2018|2018-04-10|EPI_ISL_320207	592	0.30912925325871454
A/Moscow/80/2018|2018-03-07|EPI_ISL_320863=A/Moscow/85/2018|2018-03-14|EPI_ISL_320864	593	0.30912925325871454
A/Salekhard/CRIE/204/2020|2020-02-14|EPI_ISL_415198	594	0.30895401667770706
A/Tver/CRIE/508/2023|2023-01-03|EPI_ISL_16547509	595	0.30872694959768865
A/Khabarovsk/82/2022|2022-12-13|EPI_ISL_17796886	596	0.3085226010695116
A/Saint-Petersburg/RII-7746S/2022|2022-12-26|EPI_ISL_16737113=A/Saint-Petersburg/RII-7280S/2022|2022-12-21|EPI_ISL_16737056=A/Saint-Petersburg/RII-8510S/2023|2023-01-06|EPI_ISL_16737777=A/Saint-Petersburg/RII-4660S/2022|2022-12-03|EPI_ISL_16295821=A/Elis	597	0.30775216619369183
A/Saint-Petersburg/RII-4204S/2022|2022-11-28|EPI_ISL_16283190	598	0.30775216619369183
A/Arkhangelsk/CRIE/437/2022|2022-12-13|EPI_ISL_16546731	599	0.30775216619369183
A/Ivanovo/CRIE/262/2022|2022-12-12|EPI_ISL_16260049=A/Moscow/CRIE/270/2022|2022-12-07|EPI_ISL_16260100	600	0.30775216619369183
A/Tula/RII04/2016|2016-02-25|EPI_ISL_233973	601	0.3077336084357208
A/Tula/CRIE-317/2016|2016-02-25|EPI_ISL_232494	602	0.3077336084357208
A/Saint-Petersburg/RII350/2015|2015-11-30|EPI_ISL_207555	603	0.30703959514304485
A/St_Petersburg/350/2015|2015-11-30|EPI_ISL_218152	604	0.30703959514304485
A/Moscow/101/2017|2017-12-19|EPI_ISL_300846	605	0.3068782549415546
A/Moscow/101/2017|2017-12-19|EPI_ISL_297756=A/Moscow/RII-781S/2018|2018-01-23|EPI_ISL_297766	606	0.3068782549415546
A/Samara/117868/2018|2018-01-12|EPI_ISL_332145	607	0.3068782549415546
A/Vologda/CRIE-04/2015|2015-12-08|EPI_ISL_231555	608	0.3066842333373588
A/Khabarovsk/237/2022|2023-01-03|EPI_ISL_17646623=A/Khabarovsk/80/2022|2022-12-12|EPI_ISL_17712170=A/Khabarovsk/80/2022|2022-12-12|EPI_ISL_16740341	609	0.30667288718933405
A/Magadan/02/2009|2009-12-14|EPI_ISL_69728	610	0.30618026990743663
A/Ulan-Ude/RII02/2014|2014-02-05|EPI_ISL_168773	611	0.30594950481847205
A/Khabarovsk/173/2022|2022-12-23|EPI_ISL_17796949	612	0.30589991965533775
A/Saint-Petersburg/RII-6569S/2022|2022-12-17|EPI_ISL_16733604=A/Saint-Petersburg/RII-5240S/2022|2022-12-09|EPI_ISL_16308879	613	0.3055414670708382
A/Saint-Petersburg/RII-392S/2019|2019-01-10|EPI_ISL_337132	614	0.305427828937625
A/Moscow_oblast/CRIE/634/2023|2023-03-13|EPI_ISL_17267421	615	0.30481517457034135
A/Khabarovsk/104/2022|2022-12-13|EPI_ISL_17796940=A/Khabarovsk/104/2022|2022-12-13|EPI_ISL_16740392	616	0.30472139331017056
A/Yakutsk/RII-1373S/2020|2020-01-10|EPI_ISL_407155	617	0.30461821234228953
A/Kursk/CRIE-301/2016|2016-02-12|EPI_ISL_232480	618	0.30418290797408765
A/Moscow/236/2015|2015-12-23|EPI_ISL_218155	619	0.30418290797408765
A/Smolensk/CRIE-217/2016|2016-02-03|EPI_ISL_232428	620	0.30418290797408765
A/Orel/CRIE-274/2016|2016-02-14|EPI_ISL_232463	621	0.30418290797408765
A/Smolensk/CRIE-86/2016|2016-01-19|EPI_ISL_232120	622	0.30418290797408765
A/Saint-Petersburg/RII-6966S/2022|2022-12-20|EPI_ISL_16733786	623	0.3040763601470349
A/Khabarovsk/125/2022|2022-12-27|EPI_ISL_17712267	624	0.3040763601470349
A/Moscow/CRIE-173/2016|2016-02-05|EPI_ISL_232393	625	0.3038887480674987
A/KhMAO/271-37V/2023|2023-02-01|EPI_ISL_17762847	626	0.30383399710696324
A/Vladivostok/122/2019|2019-03-15|EPI_ISL_377924	627	0.30305819479119533
A/Vladivostok/124/2019|2019-03-18|EPI_ISL_388847	628	0.30305819479119533
A-/Saransk/CRIE/75/2020|2019-12-24|EPI_ISL_414672	629	0.3029199439177914
A/Luga/RII-7959S/2022|2022-12-27|EPI_ISL_16737157	630	0.3023220659855847
A/Moscow/97/2018|2018-03-16|EPI_ISL_320189	631	0.3019121177831825
A/Stavropol/RII-MH123275S/2022|2022-12-13|EPI_ISL_16738183	632	0.3016162796213552
A/Saint-Petersburg/23-4V/2022|2022-10-24|EPI_ISL_15673861	633	0.30153398633793016
A/Saint-Petersburg/28-5V/2022|2022-10-26|EPI_ISL_15774543	634	0.30153398633793016
A/Moscow/123/2020|2020-02-28|EPI_ISL_527240	635	0.30109755473857824
A/Saint-Petersburg/RII-2209S/2020|2020-02-14|EPI_ISL_419042	636	0.30109755473857824
A/Elista/RII-MH123228S/2022|2022-12-14|EPI_ISL_16738171=A/Elista/RII-MH123206S/2022|2022-12-09|EPI_ISL_16738106	637	0.30089029159266445
A/St_Petersburg/CRIE/413/2022|2022-12-19|EPI_ISL_16524615	638	0.30089029159266445
A/Saint-Petersburg/RII-145/2022|2022-12-19|EPI_ISL_17712180	639	0.30089029159266445
A/St__Petersburg/19/2013|2013-02-13|EPI_ISL_138726	640	0.30081045431110326
A/Luga/RII-7952S/2022|2022-12-27|EPI_ISL_16737154=A/Saint-Petersburg/RII-6896S/2022|2022-12-19|EPI_ISL_16737063=A/Saint-Petersburg/RII-6892S/2022|2022-12-15|EPI_ISL_16737062=A/Saint-Petersburg/RII-6903S/2022|2022-12-18|EPI_ISL_16737045=A/Saint-Petersburg	641	0.2999823717951332
A/Khabarovsk/28/2022|2022-12-02|EPI_ISL_17712239	642	0.2998745966621912
A/Vologda/RII-MH118115S/2022|2022-11-30|EPI_ISL_16308838	643	0.2998745966621912
A/Tula/CRIE-KEE/2011|2011-02-04|EPI_ISL_95860	644	0.2995565711192789
A/Orel/CRIE-238/2016|2016-02-05|EPI_ISL_232440	645	0.29905524436905134
A/Russia/261/2019|2019-02-06|EPI_ISL_352160	646	0.29905017502144526
A/Russia/74/2009|2009-11-01|EPI_ISL_66048	647	0.29885828889865446
A/Vladivostok/4/2019|2019-03-04|EPI_ISL_388848	648	0.2986656938374244
A/Vladivostok/110/2019|2019-03-04|EPI_ISL_388843	649	0.2981025615307362
A/S__Petersburg/RII-416/2018|2018-04-02|EPI_ISL_315731	650	0.29762098217372657
A/Ryazan/CRIE-75/2016|2016-01-20|EPI_ISL_232097	651	0.29757262888574826
A/IIV-Moscow/19/2016|2016-01-15|EPI_ISL_230641	652	0.29757262888574826
A/Vologda/CRIE-233/2016|2016-02-07|EPI_ISL_232435	653	0.29747526269987506
A/Saint-Petersburg/RII-345/2018|2018-03-19|EPI_ISL_322375	654	0.2971438480015576
A/Moscow/119/2018|2018-03-29|EPI_ISL_322368	655	0.2971438480015576
A/Tula/11/2018|2018-02-27|EPI_ISL_322410	656	0.2971438480015576
A/Moscow/96/2018|2018-03-14|EPI_ISL_320865	657	0.2971438480015576
A/Moscow/163/2018|2018-04-25|EPI_ISL_320205=A/St__Petersburg/RII-345/2018|2018-03-19|EPI_ISL_313584	658	0.2971438480015576
A/Saratov/117V/2020|2020-01-22|EPI_ISL_429195	659	0.2969305736430456
A/Saint-Petersburg/RII-5254S/2022|2022-12-08|EPI_ISL_16308865	660	0.29684026304543865
A/Kemerovo/4/2018|2018-03-06|EPI_ISL_308131	661	0.29670817359331664
A/Karasuk/01/2010|2010-01-04|EPI_ISL_68134	662	0.29668140806093124
A/Tomsk/154/2015|2015-11-19|EPI_ISL_213562=A/Tomsk/154/2015|2015-11-19|EPI_ISL_213562	663	0.296641900615704
A/Saint-Petersburg/RII-3599S/2020|2020-03-16|EPI_ISL_471331	664	0.296588085440407
A/S__Petersburg/RII-266/2018|2018-03-23|EPI_ISL_315730	665	0.29656134041997734
A/Saint-Petersburg/RII-7693S/2022|2022-12-23|EPI_ISL_16737104=A/Saint-Petersburg/RII-4584S/2022|2022-12-02|EPI_ISL_16295817=A/Saint-Petersburg/RII-5088S/2022|2022-12-07|EPI_ISL_16308840	666	0.29647672888649
A/Saint-Petersburg/RII-64/2022|2022-12-05|EPI_ISL_17674790	667	0.29647672888649
A/Tomsk/171/2018|2018-03-28|EPI_ISL_320213	668	0.2959159667937589
A/Tambov/CRIE/24/2018|2018-01-23|EPI_ISL_315942	669	0.2954811652585112
A/Orenburg/204-2V/2022|2022-12-28|EPI_ISL_16976690	670	0.29529165499824034
A/Ryazan/CRIE/142/2020|2020-01-13|EPI_ISL_522770	671	0.29481031717816814
A/Gorno-Altaisk/RII-MH124792S/2022|2022-12-02|EPI_ISL_16738420	672	0.2941390217284253
A/St__Petersburg/RII-291/2018|2018-03-17|EPI_ISL_313585	673	0.2937260630061225
A/Saint-Petersburg/RII-291/2018|2018-03-17|EPI_ISL_322378	674	0.2937260630061225
A/Rostov_oblast/CRIE-SHAV/2009|2009-08-04|EPI_ISL_75835	675	0.29365148424343146
A/Saint-Petersburg/RII639M/2016|2016-01-04|EPI_ISL_208232	676	0.29347058457958375
A/Saint-Petersburg/RII-2210S/2020|2020-02-14|EPI_ISL_419043	677	0.2931432059199173
A/Blagoveschensk/RII-MH124183S/2022|2022-11-30|EPI_ISL_16739309=A/Saint-Petersburg/RII-4499S/2022|2022-12-04|EPI_ISL_16292739	678	0.2930894574072186
A/Novosibirsk/RII-27263S/2020|2020-02-23|EPI_ISL_497903	679	0.29240240538425183
A/Saint-Petersburg/RII-3566S/2020|2020-03-16|EPI_ISL_471329	680	0.29240240538425183
A/Saint-Petersburg/RII-2449S/2020|2020-02-18|EPI_ISL_419051=A/Saint-Petersburg/RII-739S/2020|2020-01-02|EPI_ISL_402949=A/Saint-Petersburg/RII-2349S/2020|2020-02-14|EPI_ISL_471297=A/Saint-Petersburg/RII-1215S/2020|2020-01-22|EPI_ISL_407108=A/Saint-Petersb	681	0.29240240538425183
A/Human/Moscow/136/2020_H1N1_|2020-02-28|EPI_ISL_1190744	682	0.29240240538425183
A/Chita/RII-MH128103S/2022|2022-12-20|EPI_ISL_17646639	683	0.29223545987589766
A/St__Petersburg/182/2010|2010-03-01|EPI_ISL_79201	684	0.29185011744337974
A/KhMAO/284-45V/2023|2023-01-30|EPI_ISL_17780453	685	0.29168631395575895
A/Tambov/CRIE/40/2018|2018-02-05|EPI_ISL_315954	686	0.2915240399230161
A/Saint-Petersburg/RII-7347S/2022|2022-12-16|EPI_ISL_16737126	687	0.29121132039374076
A/Kaliningrad/RII01/2016|2016-01-25|EPI_ISL_233992	688	0.29101881112343636
A/Saint-Petersburg/RII-7790S/2022|2022-12-27|EPI_ISL_16737134=A/Saint-Petersburg/RII-5504S/2022|2022-12-10|EPI_ISL_16733560=A/Saint-Petersburg/RII-3338S/2022|2022-11-20|EPI_ISL_16283177=A/Saint-Petersburg/RII-6379S/2022|2022-12-16|EPI_ISL_16733711	689	0.2907990866096223
A/Moscow/121/2018|2018-04-02|EPI_ISL_320187	690	0.2902066518420384
A/Moscow/121/2018|2018-04-02|EPI_ISL_322415	691	0.2902066518420384
A/Kazan/CRIE-04/2013|2013-01-09|EPI_ISL_156278	692	0.28974752231608686
A/Saint-Petersburg/RII-7847S/2022|2022-12-23|EPI_ISL_16737795	693	0.28944057475422913
A/Saint-Petersburg/RII-117/2022|2022-12-08|EPI_ISL_17674828	694	0.28944057475422913
A/Saint-Petersburg/RII-7734S/2022|2022-12-26|EPI_ISL_16737111	695	0.28937097064534606
A/Zhuravka/RII-MH117635S/2022|2022-11-23|EPI_ISL_16292915	696	0.28937097064534606
A/Saint-Petersburg/RII-2004S/2020|2020-02-10|EPI_ISL_419030	697	0.28935427628558763
A/Orenburg/255-l13V/2023|2023-01-11|EPI_ISL_17397989	698	0.2888292750922712
A/Kemerovo/RII-1M/2018|2018-03-06|EPI_ISL_322404	699	0.28873520019975796
A/Saint-Petersburg/RII-3139S/2020|2020-03-03|EPI_ISL_471304	700	0.288065729563166
A/Saint-Petersburg/RII258S/2015|2015-11-25|EPI_ISL_207574	701	0.28792255131122196
A/Saint-Petersburg/RII11/2016|2015-12-24|EPI_ISL_207554	702	0.287668841344468
A/St__Petersburg/11/2015|2015-12-24|EPI_ISL_232643	703	0.287668841344468
A/Vladivostok/331/2014|2014-01-10|EPI_ISL_165142	704	0.2872130779262121
A/Vladivostok/93/2013|2013-12-30|EPI_ISL_155945=A/Vladivostok/121/2014|2014-02-10|EPI_ISL_165537=A/Vladivostok/RII100/2013|2013-12-20|EPI_ISL_168772	705	0.2872130779262121
A/Rostov/CRIE-157/2016|2016-01-29|EPI_ISL_232381	706	0.28662419775507797
A/Moscowv/CRIE-MOV/2009|2009-08-05|EPI_ISL_75863=A/Moscow_oblast/CRIE-RMA/2009|2009-07-18|EPI_ISL_75864	707	0.2862730994325162
A/Saint-Petersburg/RII-1/2019|2018-12-29|EPI_ISL_337123=A/Saint-Petersburg/RII-402S/2018|2018-12-28|EPI_ISL_337135	708	0.286184319935417
A/St_Petersburg/RII-327S/2019|2019-01-03|EPI_ISL_344766	709	0.286184319935417
A/St__Petersburg/RII-01/2019|2019-01-03|EPI_ISL_342072	710	0.286184319935417
A/Human/Moscow/71/2020|2020-02-21|EPI_ISL_419379	711	0.2861149161265817
A/Khabarovsk/95-10V/2022|2022-11-28|EPI_ISL_16976777	712	0.285517366755375
A/Saint-Petersburg/RII-152/2022|2022-12-19|EPI_ISL_17712218	713	0.2854181031978072
A/Arkhangelsk/CRIE/574/2023|2023-01-25|EPI_ISL_16858465	714	0.28518788386399524
A/Saint-Petersburg/RII-5484S/2022|2022-12-10|EPI_ISL_16733525	715	0.28518788386399524
A/Belgorod/CRIE/460/2022|2022-12-19|EPI_ISL_16546736	716	0.2847744525756556
A/Krasnodar/CRIE-199/2016|2016-01-28|EPI_ISL_232419	717	0.2838816596337609
A/Vladivostok/95/2016|2016-03-09|EPI_ISL_232663	718	0.2838816596337609
A/Vladivostok/RII833/2016|2016-04-02|EPI_ISL_233997	719	0.2838816596337609
A/Moscow/CRIE/267/2022|2022-12-12|EPI_ISL_16260079	720	0.2836805028178807
A/Saint-Petersburg/205-t14V/2022|2022-12-29|EPI_ISL_16978128	721	0.2836805028178807
A/Saint-Petersburg/RII-8335S/2023|2023-01-03|EPI_ISL_16737764=A/Podporozhie/RII-5962S/2022|2022-12-13|EPI_ISL_16823154	722	0.2836805028178807
A/Saint-Petersburg/RII-7767S/2022|2022-12-27|EPI_ISL_16737115=A/Saint-Petersburg/RII-54/2022|2022-11-27|EPI_ISL_17674783=A/Saint-Petersburg/RII-3973S/2022|2022-11-27|EPI_ISL_16283181	723	0.283619140394905
A/Samara/RII83/2013|2013-02-05|EPI_ISL_168775	724	0.2835447160665925
A/Moscow/1/2019|2019-01-24|EPI_ISL_352141	725	0.28340336123130144
A/Novosibirsk/RII-8_123S/2022|2022-12-23|EPI_ISL_16810996=A/Novosibirsk/8_123/2022|2022-12-14|EPI_ISL_17672698	726	0.28326606578928626
A/Saint-Petersburg/RII-4856S/2022|2022-12-05|EPI_ISL_16292763	727	0.283186842120509
A/Voronezh/CRIE-38/2016|2016-01-12|EPI_ISL_231626=A/Bryansk/CRIE-58/2016|2016-01-19|EPI_ISL_232062=A/Volgograd/CRIE-252/2016|2016-02-01|EPI_ISL_232450=A/Moscow/CRIE-280/2016|2016-02-03|EPI_ISL_232466	728	0.28290271265868117
A/Moscow/RII-455S/2019|2019-12-17|EPI_ISL_403252	729	0.2828730098537131
A/Human/Moscow/232/2019|2019-12-17|EPI_ISL_407081	730	0.2828730098537131
A/Moscow/232/2019|2019-12-17|EPI_ISL_411192=A/Lipetsk/04/2020|2020-03-04|EPI_ISL_477580	731	0.2828730098537131
A/Moscow/RII18/2013|2013-10-21|EPI_ISL_158770	732	0.28220391298269687
A/Syktyvkar/RII-4615S/2018|2018-04-19|EPI_ISL_322405	733	0.2819038885971717
A/Saint-Petersburg/RII-2804S/2020|2020-02-19|EPI_ISL_419057	734	0.28165648443280694
A/Moscow/83/2020|2020-03-10|EPI_ISL_527246	735	0.2814689035940685
A/Novosibirsk/57-8V/2022|2022-11-10|EPI_ISL_16144574	736	0.2813199144651653
A/Vladivostok/164/2014|2014-02-17|EPI_ISL_165538	737	0.2809531111382012
A/Saint-Petersburg/RII-8114S/2022|2022-12-29|EPI_ISL_16737183	738	0.2809096588508381
A/Moscow/IIV-33/2010|2010-10-13|EPI_ISL_86197	739	0.2803988189565618
A/Kursk/39/2018|2018-03-29|EPI_ISL_322399	740	0.28031424197680754
A/Khabarovsk/99/2022|2022-12-22|EPI_ISL_17712257=A/Khabarovsk/99/2022|2022-12-14|EPI_ISL_16740387	741	0.28023365221497154
A/Khabarovsk/RII07/2016|2016-01-23|EPI_ISL_233985	742	0.2795882286258729
A/Khabarovsk/29/2016|2016-01-31|EPI_ISL_230479	743	0.2795882286258729
A/JAO/36/2019|2019-01-05|EPI_ISL_352193	744	0.27958417764684035
A/Moscow/CRIE/135/2020|2019-12-31|EPI_ISL_414693	745	0.279231606344332
A/Kostroma/CRIE-134/2016|2016-01-28|EPI_ISL_232197	746	0.2791915892985136
A/Volgograd/CRIE-122/2015|2015-04-13|EPI_ISL_194822	747	0.27871292090782973
