#name	rank	LBI
A/Khabarovsk/35/2018|2018-04-04|EPI_ISL_322366=A/Khabarovsk/24/2018|2018-03-30|EPI_ISL_322384	262	0.3385756539132212
A/Vladivostok/168/2018|2018-03-02|EPI_ISL_320881	263	0.3385756539132212
A/Moscow/173/2019|2019-03-14|EPI_ISL_388821	264	0.3382724294533001
A/Perm/CRIE-SHEO/2009|2009-08-13|EPI_ISL_75833=A/Tumen/CRIE-KIN/2009|2009-08-25|EPI_ISL_75832	265	0.3372313717989838
A/Saratov/1/2013|2013-04-03|EPI_ISL_144063	266	0.3370716620462196
A/Kirov/01/2013|2013-03-20|EPI_ISL_142580	267	0.3370716620462196
A/Moscow/115/2018|2018-03-29|EPI_ISL_320188=A/Vladimir/198/2018|2018-04-10|EPI_ISL_320207	268	0.33688528471753154
A/Salekhard/RII-4639S/2018|2018-05-22|EPI_ISL_322351	269	0.33688528471753154
A/Moscow/80/2018|2018-03-07|EPI_ISL_320863=A/Moscow/85/2018|2018-03-14|EPI_ISL_320864	270	0.33688528471753154
A/IIV-Moscow/115/2013|2013-04-04|EPI_ISL_1361593	271	0.33655949233626786
A/Irkutsk/1649/2018|2018-03-16|EPI_ISL_307917	272	0.33631312098260335
A/IIV-Moscow/189/2015|2015-12-19|EPI_ISL_207529=A/Saint-Petersburg/RII425S/2015|2015-12-21|EPI_ISL_207556=A/Saint-Petersburg/RII700S/2016|2016-01-12|EPI_ISL_207563=A/Moscow/SEC-06/2016|2016-02-01|EPI_ISL_233980=A/Saint-Petersburg/RII136/2016|2016-01-26|E	273	0.335902234511179
A/Saint-Petersburg/39/2016|2016-01-22|EPI_ISL_212120	274	0.335902234511179
A/Moscow/159/2015|2015-12-11|EPI_ISL_213552=A/St_-Petersburg/133/2016|2016-01-25|EPI_ISL_230663=A/St_-Petersburg/145/2016|2016-01-26|EPI_ISL_230666=A/St_-Petersburg/143/2016|2016-01-25|EPI_ISL_230665=A/Kursk/CRIE-44/2016|2016-01-13|EPI_ISL_231631=A/Ivano	275	0.335902234511179
A/St__Petersburg/91/2016|2016-01-18|EPI_ISL_230483=A/St__Petersburg/136/2016|2016-01-26|EPI_ISL_232645=A/St__Petersburg/136/2016|2016-01-26|EPI_ISL_232644	276	0.335902234511179
A/Grozny/RII-1/2019|2019-02-18|EPI_ISL_361889	277	0.33569679977854483
A/Vladivostok/122/2019|2019-03-15|EPI_ISL_377924	278	0.3348538947817521
A/Vladivostok/124/2019|2019-03-18|EPI_ISL_388847	279	0.3348538947817521
A/Moscow_oblast/CRIE-LVS/2009|2009-11-04|EPI_ISL_75853	280	0.3335615552027068
A/Stavropol/CRIE-BLV/2009|2009-11-18|EPI_ISL_75808	281	0.33246220052373787
A/Belgorod/CRIE-KLG/2009|2009-08-12|EPI_ISL_75849	282	0.3314185176067018
A/Novosibirsk/88/2019|2019-04-16|EPI_ISL_377971	283	0.33030737671509125
A/Novosibirsk/88/2019|2019-04-24|EPI_ISL_364604	284	0.33030737671509125
A/Moscow_oblast/CRIE-62/2013|2013-03-06|EPI_ISL_156265=A/Kazan/CRIE-03/2013|2013-01-04|EPI_ISL_156275	285	0.3302260345084437
A/Moscow/RII-779S/2018|2018-01-22|EPI_ISL_297764	286	0.32909058263319113
A/Smolensk/CRIE-217/2016|2016-02-03|EPI_ISL_232428	287	0.32878381621194486
A/Moscow/170/2015|2015-12-14|EPI_ISL_213560	288	0.32878381621194486
A/IIV-Moscow/192/2015|2015-12-21|EPI_ISL_207532	289	0.32878381621194486
A/Tula/CRIE-245/2016|2016-03-01|EPI_ISL_232445	290	0.3282125409761669
A/Moscow/05/2016|2016-01-12|EPI_ISL_220985	291	0.3282125409761669
A/St__Petersburg/144/2016|2016-01-26|EPI_ISL_230486	292	0.3282125409761669
A/St__Petersburg/148/2016|2016-01-24|EPI_ISL_230488	293	0.3282125409761669
A/Urengoy/2/2015|2015-12-10|EPI_ISL_205850	294	0.3282125409761669
A/Tula/CRIE-317/2016|2016-02-25|EPI_ISL_232494	295	0.32804324505463794
A/Tula/RII04/2016|2016-02-25|EPI_ISL_233973	296	0.32804324505463794
A/Saint-Petersburg/RII-356S/2019|2019-01-07|EPI_ISL_337129	297	0.3280092416342587
A/Orenburg/01/2009|2009-08-06|EPI_ISL_96759	298	0.3276957818743397
A/St_Petersburg/2/2015|2015-12-21|EPI_ISL_218154	299	0.32747766750352525
A/Saint-Petersburg/RII02/2016|2015-12-21|EPI_ISL_207545	300	0.32747766750352525
A/St_Petersburg/RII-334S/2019|2019-01-03|EPI_ISL_344769	301	0.3264472453348828
A/Saint-Petersburg/RII-334S/2018|2018-12-29|EPI_ISL_337128	302	0.3264472453348828
A/Saint-Petersburg/RII-310S/2018|2018-12-27|EPI_ISL_337125=A/Saint-Petersburg/RII-266S/2018|2018-12-24|EPI_ISL_337124=A/Saint-Petersburg/RII-401S/2018|2018-12-28|EPI_ISL_337134=A/Saint-Petersburg/RII-442S/2019|2019-01-14|EPI_ISL_337229=A/Kursk/16/2019|20	303	0.3264472453348828
A/Murmansk/CRIE-PVR/2009|2009-08-17|EPI_ISL_75846=A/Moscow/CRIE-PTD/2009|2009-07-16|EPI_ISL_75861=A/Nizhni_Novgorod/CRIE-KDAn/2009|2009-08-13|EPI_ISL_75860=A/Moscow/CRIE-TRV/2009|2009-07-17|EPI_ISL_75862	304	0.3264377486098553
A/Arkhangelsk/115V/2019|2019-05-06|EPI_ISL_387056	305	0.32615140757587197
A/Lipetsk/CRIE/70/2019|2018-12-24|EPI_ISL_345903=A/Lipetsk/CRIE/60/2019|2019-01-06|EPI_ISL_345902=A/Lipetsk/CRIE/73/2019|2019-01-11|EPI_ISL_345952	306	0.32555780031353515
A/St__Petersburg/RII-365/2018|2018-03-21|EPI_ISL_313586	307	0.32475378925019477
A/Krasnodar/421/2017|2017-12-15|EPI_ISL_331308=A/Krasnodar/421/2017|2017-12-15|EPI_ISL_308132	308	0.32450177339293
A/Kursk/39/2018|2018-03-29|EPI_ISL_322399	309	0.32438164841462247
A/Kazan/RII-1121S/2018|2018-12-29|EPI_ISL_337431	310	0.32434228830581235
A/Tula/CRIE-MIM/2011|2011-02-07|EPI_ISL_95856=A/Nizhnii_Novgorod/CRIE-CEN/2011|2011-01-19|EPI_ISL_97451=A/Nizhnii_Novgorod/CRIE-BOU/2011|2011-01-21|EPI_ISL_97452	311	0.3225343844222285
A/Tula/CRIE-FeN/2011|2011-02-09|EPI_ISL_95859	312	0.3225343844222285
A/Saint-Petersburg/RII830S/2016|2016-01-15|EPI_ISL_207569=A/Saint-Petersburg/RII829S/2016|2016-01-15|EPI_ISL_207568=A/Saint-Petersburg/RII214/2016|2016-02-01|EPI_ISL_233949=A/Saint-Petersburg/RII1066M/2016|2016-01-19|EPI_ISL_234012	313	0.3218018097597606
A/St__Petersburg/146/2016|2016-01-26|EPI_ISL_230487	314	0.3218018097597606
A/Arkhangelsk/20/2018|2018-03-20|EPI_ISL_313580	315	0.32150543416737776
A/Moscow/163/2019|2019-03-16|EPI_ISL_377942	316	0.32101981761533743
A/Vladivostok/06/2019|2019-01-09|EPI_ISL_337435	317	0.32087020395793353
A/Novosibirsk/107k/2011|2011-02-04|EPI_ISL_102397=A/Novosibirsk/104k/2011|2011-02-08|EPI_ISL_102396	318	0.32050649688450006
A/Vologda/RII-3963S/2019|2019-03-19|EPI_ISL_364592	319	0.3196452912197286
A/Moscow_oblast/CRIE-64/2016|2016-01-19|EPI_ISL_232068	320	0.3185403283983608
A/Tambov/CRIE-55/2013|2013-03-07|EPI_ISL_156258	321	0.31697829745391204
A/Tomsk/06/2009|2009-11-22|EPI_ISL_67436	322	0.3154884688077024
A/Nizhnii_Novgorod/CRIE-OAV/2011|2011-01-24|EPI_ISL_95858=A/Nizhnii_Novgorod/CRIE-NGV/2010|2010-12-31|EPI_ISL_97439=A/Nizhnii_Novgorod/CRIE-PAV/2011|2011-01-10|EPI_ISL_97443	323	0.3145378678304577
A/Saint-Petersburg/RII-345/2018|2018-03-19|EPI_ISL_322375	324	0.31451463758734066
A/Moscow/163/2018|2018-04-25|EPI_ISL_320205=A/St__Petersburg/RII-345/2018|2018-03-19|EPI_ISL_313584	325	0.31451463758734066
A/Tula/11/2018|2018-02-27|EPI_ISL_322410	326	0.31451463758734066
A/Moscow/119/2018|2018-03-29|EPI_ISL_322368	327	0.31451463758734066
A/Moscow/96/2018|2018-03-14|EPI_ISL_320865	328	0.31451463758734066
A/Krasnodar/5/2019|2019-03-19|EPI_ISL_364597	329	0.3118629455736435
A/Krasnodar/5/2019|2019-03-06|EPI_ISL_361895	330	0.3118629455736435
A/Saint-Petersburg/RII05/2014|2014-01-28|EPI_ISL_158771	331	0.3117026533954379
A/Vladivostok/RII109/2016|2016-01-16|EPI_ISL_233963=A/Vladivostok/RII104/2016|2016-01-05|EPI_ISL_233962	332	0.3116174607623032
A/Vladivostok/96/2016|2016-03-16|EPI_ISL_232662	333	0.3116174607623032
A/Irkutsk/1728/2018|2018-03-23|EPI_ISL_321440	334	0.31142396726661076
A/Irkutsk/1728/2018|2018-03-23|EPI_ISL_307954	335	0.31142396726661076
A/Astrakhan/CRIE-PIV/2009|2009-12-09|EPI_ISL_75830	336	0.3108016283112536
A/Orenburg/9/2016|2016-02-04|EPI_ISL_232651	337	0.3104262048055428
A/IIV-Orenburg/29-L/2016|2016-02-16|EPI_ISL_1290937	338	0.3104262048055428
A/Orenburg/CRIE-96/2016|2016-01-20|EPI_ISL_232130=A/Orenburg/CRIE-99/2016|2016-01-19|EPI_ISL_232175	339	0.3104262048055428
A/Grozny/RII-12/2019|2019-02-22|EPI_ISL_362312	340	0.31018655861881045
A/Saratov/CRIE-49/2016|2016-01-17|EPI_ISL_232032	341	0.3098865901161444
A/Samara/117868/2018|2018-01-12|EPI_ISL_332145	342	0.3095862005600217
A/Moscow/101/2017|2017-12-19|EPI_ISL_300846	343	0.3095862005600217
A/Moscow/101/2017|2017-12-19|EPI_ISL_297756=A/Moscow/RII-781S/2018|2018-01-23|EPI_ISL_297766	344	0.3095862005600217
A/Tomsk/144/2019|2019-03-08|EPI_ISL_377920	345	0.30922518608186417
A/Volgograd/CRIE-54/2013|2013-03-08|EPI_ISL_156257	346	0.30894801982764764
A/Moscow_oblast/CRIE-58/2013|2013-03-04|EPI_ISL_156261	347	0.30894801982764764
A/Moscow/CRIE-30/2013|2013-02-13|EPI_ISL_156245	348	0.30894801982764764
A/Vladivostok/123/2019|2019-03-02|EPI_ISL_388846	349	0.30853378245067037
A/Arkhangelsk/26/2019|2019-02-08|EPI_ISL_351676=A/Arkhangelsk/25/2019|2019-02-10|EPI_ISL_351682	350	0.3082448151816478
A/St_Petersburg/RII-332S/2019|2019-01-03|EPI_ISL_344768=A/Moscow/176/2019|2019-03-28|EPI_ISL_377936	351	0.3082448151816478
A/Saint-Petersburg/46/2016|2016-01-25|EPI_ISL_214381	352	0.3076479089209564
A/Saint-Petersburg/RII1530M/2016|2016-01-25|EPI_ISL_234005	353	0.3076479089209564
A/Moscow/97/2018|2018-03-16|EPI_ISL_320189	354	0.3075486315020352
A/Saint-Petersburg/RII-392S/2019|2019-01-10|EPI_ISL_337132	355	0.30744577342774976
A/Saint-Petersburg/RII06/2016|2015-12-14|EPI_ISL_207549	356	0.3063616249356045
A/St__Petersburg/349/2015|2015-11-25|EPI_ISL_206082	357	0.3046621303862877
A/Saint-Petersburg/RII349/2015|2015-11-25|EPI_ISL_205809	358	0.3046621303862877
A/Saint-Petersburg/RII296S/2015|2015-11-27|EPI_ISL_207486	359	0.3046621303862877
A/Vladivostok/110/2019|2019-03-04|EPI_ISL_388843	360	0.3043300896590002
A/Moscow_oblast/CRIE-SKV/2009|2009-08-12|EPI_ISL_75851	361	0.3034709085339287
A/Saint-Petersburg/RII846M/2016|2016-01-14|EPI_ISL_208228=A/Saint-Petersburg/RII59/2016|2016-01-21|EPI_ISL_233989	362	0.3028789449859805
A/Saint-Petersburg/RII05/2014|2014-01-28|EPI_ISL_158772	363	0.30254695468903964
A/Kaliningrad/1146/2018|2018-03-12|EPI_ISL_308129	364	0.3015475197481859
A/Stavropol/CRIE-41/2013|2013-03-01|EPI_ISL_156251=A/Stavropol/CRIE-45/2013|2013-02-26|EPI_ISL_156254=A/Stavropol/CRIE-47/2013|2013-02-19|EPI_ISL_156255=A/Kirov/CRIE-67/2013|2013-03-11|EPI_ISL_156270	365	0.3013714827454311
A/Astrakhan/09/2019|2019-02-11|EPI_ISL_351677	366	0.3013055788304855
A/Tomsk/171/2018|2018-03-28|EPI_ISL_320213	367	0.3011131376778911
A/IIV-Moscow/22/2013|2013-01-25|EPI_ISL_145411	368	0.30091031454775635
A/Samara/RII83/2013|2013-02-05|EPI_ISL_168775	369	0.300608653119598
A/Moscow_oblast/CRIE-ZNF/2009|2009-11-24|EPI_ISL_75815	370	0.3000567497211754
A/S__Petersburg/RII-416/2018|2018-04-02|EPI_ISL_315731	371	0.30004263209885784
A/Nizhnii_Novgorod/CRIE-BLM/2011|2011-01-26|EPI_ISL_97440	372	0.29991624214844015
A/Saint-Petersburg/RII-4047S/2019|2019-03-27|EPI_ISL_364582	373	0.29985331401634374
A/Bashkortostan/CRIE/04/2017|2017-11-28|EPI_ISL_316147	374	0.29956240640858545
A/Irkutsk/1296/2019|2019-03-10|EPI_ISL_352199	375	0.2995593207871644
A/Stavropol/RII-3380S/2019|2019-02-09|EPI_ISL_350693	376	0.2995593207871644
A/Saint-Petersburg/RII789S/2016|2016-01-11|EPI_ISL_207566	377	0.29943906445890445
A/Moscow/CRIE-ION/2009|2009-07-16|EPI_ISL_75804	378	0.2994251484932513
A/Salekhard/CRIE/224/2019|2019-01-22|EPI_ISL_350836	379	0.2991993526908736
A/IIV-Orenburg/29-B/2016|2016-09-01|EPI_ISL_232745	380	0.2960988157891198
A/Arkhangelsk/CRIE/65/20118|2018-01-27|EPI_ISL_316091	381	0.2954179264426702
A/Murmansk/CRIE-SLV/2009|2009-11-23|EPI_ISL_75840	382	0.2950781191189498
A/Orenburg/CRIE/252/2019|2019-01-26|EPI_ISL_353253=A/Orenburg/CRIE/245/2019|2019-02-05|EPI_ISL_350843	383	0.29481322174877883
A/Astrakhan/2/2019|2019-02-02|EPI_ISL_352168	384	0.2946786931091592
A/Kaliningrad/3860/2018|2018-03-14|EPI_ISL_308130	385	0.29455406457332967
A/Voronezh/2/2019|2019-02-06|EPI_ISL_361905	386	0.2944583372766011
A/Voronezh/1/2019|2019-01-17|EPI_ISL_364610	387	0.2944583372766011
A/IIV-Tomsk/154/2015|2015-11-19|EPI_ISL_207503	388	0.29415326886278675
A/Moscow/07/2016|2016-01-12|EPI_ISL_220987	389	0.29278674598201754
A/Orenburg/CRIE-102/2016|2016-01-19|EPI_ISL_232179	390	0.2926789692282212
A/Krasnodar/RII40/2016|2016-02-22|EPI_ISL_234026	391	0.29225271559253246
A/Moscow/IIV-33/2010|2010-10-13|EPI_ISL_86197	392	0.29165352374962333
A/Saint-Petersburg/RII01/2015|2015-01-21|EPI_ISL_178502	393	0.29133835151914445
A/St-Petersburg/01/2015|2015-01-21|EPI_ISL_191867	394	0.29133835151914445
A/Salekhard/CRIE/406/2019|2019-02-04|EPI_ISL_365597=A/Salekhard/CRIE/402/2019|2019-02-04|EPI_ISL_365596=A/Salekhard/CRIE/399/2019|2019-02-25|EPI_ISL_365601	395	0.29060619701468493
A/Astrakhan/36/2018|2018-04-09|EPI_ISL_322395=A/Astrakhan/9/2018|2018-02-22|EPI_ISL_330718=A/Astrakhan/4/2018|2018-02-27|EPI_ISL_308128	396	0.2901623992813825
A/Saint-Petersburg/RII-234/2018|2018-03-05|EPI_ISL_322357	397	0.2901623992813825
A/Moscow/RII18/2013|2013-10-21|EPI_ISL_158770	398	0.28986731329305215
A/St__Petersburg/RII-01/2019|2019-01-03|EPI_ISL_342072	399	0.2893405409942412
A/Saint-Petersburg/RII-1/2019|2018-12-29|EPI_ISL_337123=A/Saint-Petersburg/RII-402S/2018|2018-12-28|EPI_ISL_337135	400	0.2893405409942412
A/St_Petersburg/RII-327S/2019|2019-01-03|EPI_ISL_344766	401	0.2893405409942412
A/Irkutsk/723/2019|2019-02-06|EPI_ISL_352155	402	0.28930169888158364
A/Moscow/CRIE-Th/2009|2009-07-15|EPI_ISL_75826	403	0.2890893406909104
A/Salehard/CRIE-HSN/2009|2009-10-01|EPI_ISL_75827	404	0.28867441774197067
A/Moscow/161/2018|2018-04-23|EPI_ISL_320861	405	0.28862686223394296
A/Yaroslavl/30/2018|2018-02-10|EPI_ISL_322412	406	0.2881225737868115
A/Volgograd/CRIE-251/2016|2016-01-20|EPI_ISL_232449	407	0.2881028710209037
A/Kaliningrad/RII-1M/2018|2018-03-19|EPI_ISL_322402	408	0.2878555025193607
A/Saint-Petersburg/31/2016|2016-01-23|EPI_ISL_212068	409	0.28668897512238223
A/Stavropol/07/2016|2016-01-18|EPI_ISL_209085	410	0.28668897512238223
A/Saint-Petersburg/RII57/2016|2016-01-17|EPI_ISL_234016	411	0.28668897512238223
A/Orenburg/CRIE-100/2016|2016-01-22|EPI_ISL_232176	412	0.28636647900359025
A/Vladivostok/RII09/2014|2014-01-01|EPI_ISL_168771	413	0.2859960895419919
A/Tula/CRIE/92/2019|2018-12-21|EPI_ISL_345900	414	0.2857958176032683
A/St_Petersburg/97/2016|2016-01-19|EPI_ISL_230675	415	0.2851588599238771
A/Saint-Petersburg/RII599S/2015|2015-12-29|EPI_ISL_207558=A/Saint-Petersburg/RII579S/2015|2015-12-29|EPI_ISL_207557=A/Saint-Petersburg/RII720S/2016|2016-01-15|EPI_ISL_207564	416	0.284873513921263
A/Orenburg/CRIE/249/2019|2019-02-04|EPI_ISL_350841	417	0.2845033229033012
A/Dagestan/602/2018|2018-04-18|EPI_ISL_331115	418	0.2837784250092094
A/Dagestan/602/2018|2018-04-18|EPI_ISL_321438	419	0.2837784250092094
A/Kursk/CRIE-305/2016|2016-03-07|EPI_ISL_232484	420	0.2834634758407121
A/Kursk/CRIE-302/2016|2016-02-20|EPI_ISL_232481	421	0.2834634758407121
A/Magadan/02/2009|2009-12-14|EPI_ISL_69728	422	0.283360792440174
A/Moscow/18/2013|2013-10-21|EPI_ISL_153191	423	0.2823064799792627
A/Krasnodar/CRIE-201/2016|2016-01-30|EPI_ISL_232421	424	0.2804805701089968
A/Moscow/CRIE/422/2018|2018-02-26|EPI_ISL_316152	425	0.28047797442351335
A/Novosibirsk/53k/2011|2011-02-02|EPI_ISL_102395	426	0.2798809174200932
A/Novosibirsk/RII-4980S/2019|2019-03-09|EPI_ISL_410268	427	0.2797687786444559
A/Chita/317/2016|2016-01-28|EPI_ISL_224204	428	0.2794338020585742
A/Karasuk/01/2010|2010-01-04|EPI_ISL_68134	429	0.2788645909615366
A/Stavropol/RII06/2016|2016-01-20|EPI_ISL_233945	430	0.278845492347853
A/Moscow_oblast/CRIE-BGI/2009|2009-11-12|EPI_ISL_75858	431	0.2781660576724044
A/Kursk/CRIE/375/2019|2019-01-28|EPI_ISL_365592	432	0.27784819661071647
A/IIV-Moscow/182/2015|2015-12-18|EPI_ISL_207523	433	0.2775881806981646
A/Rostov/CRIE-157/2016|2016-01-29|EPI_ISL_232381	434	0.2773965524371807
A/Rostov/CRIE-165/2016|2016-01-22|EPI_ISL_232387	435	0.2770352793177726
A/Rostov-On-Don/RII24/2016|2016-01-22|EPI_ISL_233966	436	0.2770352793177726
A/Russia/74/2009|2009-11-01|EPI_ISL_66048	437	0.2770301498219178
A/Vladivostok/IIV17/2009|2009-07-22|EPI_ISL_61527=A/Vladivostok/IIV18/2009|2009-07-24|EPI_ISL_61528	438	0.27523693996239207
A/Penza/CRIE-259/2016|2016-02-05|EPI_ISL_232455	439	0.27468039175468767
A/Moscow/246/2015|2015-12-29|EPI_ISL_218157	440	0.27468039175468767
A/Samara/483/2019|2019-01-28|EPI_ISL_352166	441	0.2739146963477326
A/Moscow/CRIE-1/2014|2014-02-10|EPI_ISL_166409	442	0.27390706453272246
A/IIV-Vladimir/35/2011|2011-08-02|EPI_ISL_1347733	443	0.2737941407029879
A/Tver/IIV-183/2009|2009-11-25|EPI_ISL_73785	444	0.2735988214767759
A/St_Petersburg/RII-560/2018|2018-12-08|EPI_ISL_342316	445	0.27329476008758175
A/Novosibirsk/RII-4968S/2019|2019-02-03|EPI_ISL_364578	446	0.27329476008758175
A/Gatchina/43/2019|2019-01-10|EPI_ISL_338312	447	0.27329476008758175
A/Saint-Petersburg/RII-396S/2019|2019-01-10|EPI_ISL_337133=A/Saint-Petersburg/RII-358S/2019|2019-01-07|EPI_ISL_337130=A/Saint-Petersburg/RII-561/2018|2018-12-14|EPI_ISL_337139=A/Saint-Petersburg/RII-560/2018|2018-12-08|EPI_ISL_337138=A/Saint-Petersburg/R	448	0.27329476008758175
A/St_Petersburg/RII-561/2018|2018-12-14|EPI_ISL_342317	449	0.27329476008758175
A/Saransk/CRIE/358/2019|2019-03-10|EPI_ISL_365591	450	0.2732310153938825
A/Nizhnii_Novgorod/01/2013|2013-03-25|EPI_ISL_142577	451	0.27222478618445817
A/Rostov/CRIE/112/2018|2018-02-27|EPI_ISL_315946	452	0.27221460496012256
A/Kursk/CRIE/302/2018|2018-02-12|EPI_ISL_316025	453	0.2721686271678846
A/Saint-Petersburg/RII-648S/2018|2018-01-22|EPI_ISL_297763	454	0.2721686271678846
A/Russia/190/2009|2009-11-01|EPI_ISL_66046	455	0.272098002827987
A/Saint-Petersburg/RII1068M/2016|2016-01-20|EPI_ISL_234013	456	0.27178264090497395
A/Ryazan/CRIE-77/2016|2016-01-21|EPI_ISL_232111	457	0.2714679200514518
A/Ryazan/CRIE-76/2016|2016-01-21|EPI_ISL_232110	458	0.2714679200514518
A/Saint-Petersburg/RII681S/2016|2016-01-07|EPI_ISL_207561	459	0.2714171195992223
A/Moscow/CRIE-CHSN/2009|2009-11-23|EPI_ISL_75806	460	0.2713002004152666
A/St_Petersburg/59/2014|2014-04-08|EPI_ISL_163487	461	0.2711912315363785
A/St__Petersburg/182/2010|2010-03-01|EPI_ISL_79201	462	0.2709702442200587
A/Saint-Petersburg/RII06/2014|2014-02-03|EPI_ISL_158817	463	0.2708555702617492
A/Saint-Petersburg/RII-440/2018|2018-04-02|EPI_ISL_322374	464	0.2708382540483222
A/Saint-Petersburg/RII-164/2018|2018-02-26|EPI_ISL_322387	465	0.2708382540483222
A/Cheboksary/172/2018|2018-04-03|EPI_ISL_320813	466	0.2700294560573322
A/St__Petersburg/19/2013|2013-02-13|EPI_ISL_138726	467	0.2698659569306
A/Novosibirsk/91/2019|2019-04-29|EPI_ISL_364606	468	0.26936142405120594
A/Novosibirsk/91/2019|2019-04-23|EPI_ISL_377966	469	0.26936142405120594
A/Moscow_oblast/CRIE-65/2016|2016-01-19|EPI_ISL_232069	470	0.2691297279395703
A/Orenburg/29/2018|2018-03-12|EPI_ISL_320215	471	0.26861034332928013
A/Moscow/166/2015|2015-12-13|EPI_ISL_213557	472	0.2686009962687662
A/IIV-Moscow/166/2015|2015-12-16|EPI_ISL_207511	473	0.2686009962687662
A/Vologda/RII-3958S/2019|2019-03-15|EPI_ISL_364591	474	0.268427577322916
A/Vologda/RII-2/2019|2019-03-12|EPI_ISL_364608	475	0.268427577322916
A/Ekaterinburg/9/13|2013-02-20|EPI_ISL_140248	476	0.26822376039273094
A/Irkutsk/975/2019|2019-02-15|EPI_ISL_352157	477	0.2680188425579959
A/St_Petersburg/RII-319S/2019|2018-12-28|EPI_ISL_353397	478	0.267864034633311
A/Arkhangelsk/CRIE/180/2018|2018-02-19|EPI_ISL_315959	479	0.26719355434452474
A/Kaliningrad/CRIE-MA/2009|2009-09-25|EPI_ISL_75821=A/Kaliningrad/CRIE-ZD/2009|2009-09-25|EPI_ISL_75820=A/Kaliningrad/CRIE-KG/2009|2009-09-25|EPI_ISL_75823=A/Kaliningrad/CRIE-SHD/2009|2009-09-25|EPI_ISL_75822=A/Kaliningrad/CRIE-DA/2009|2009-09-26|EPI_ISL	480	0.266869638759135
A/Iiv-Moscow/14/2016|2016-01-21|EPI_ISL_232646	481	0.26552176235127123
A/Nizhny_Novgorod/RII01/2013|2013-02-07|EPI_ISL_142798	482	0.26530693213239565
A/Ivanovo/CRIE-AIV/2009|2009-11-18|EPI_ISL_75856	483	0.26509361907669426
A/Krasnodar/32/2019|2019-01-08|EPI_ISL_338310	484	0.2645180304134918
A/IIV-Yaroslavl/101-L/2016|2016-01-29|EPI_ISL_230645=A/St_-Petersburg/138/2016|2016-01-26|EPI_ISL_230664=A/Tula/CRIE-139/2016|2016-01-18|EPI_ISL_232200=A/Moscow/CRIE-167/2016|2016-02-15|EPI_ISL_232389	485	0.2642222389816318
A/Moscow/194/2019|2019-03-22|EPI_ISL_377932	486	0.26417879397427424
A/St__Petersburg/11/2015|2015-12-24|EPI_ISL_232643	487	0.26416549260383076
A/Tver/CRIE/286/2018|2018-03-27|EPI_ISL_316060	488	0.2641564616888191
A/Samara/RII30/2016|2016-02-04|EPI_ISL_233944	489	0.2641159271270598
A/Kostroma/CRIE-296/2016|2016-03-22|EPI_ISL_232476	490	0.26278671364280065
A/Saint-Petersburg/RII609S/2016|2016-01-08|EPI_ISL_207559	491	0.2625221042842588
A/Ivanovo/CRIE-68/2016|2016-01-27|EPI_ISL_232071=A/Ivanovo/CRIE-70/2016|2016-01-27|EPI_ISL_232074	492	0.2625221042842588
A/St_Petersburg/46/2015|2015-02-02|EPI_ISL_192117	493	0.26249996519970925
A/Tomsk/05/2009|2009-11-18|EPI_ISL_67435	494	0.2621546084123844
A/Samara/117868/2018|2018-01-12|EPI_ISL_297777	495	0.2621311470172942
A/Samara/117868/2018|2018-01-12|EPI_ISL_321428	496	0.2621311470172942
A/Ryazan/CRIE-83/2016|2016-01-25|EPI_ISL_232117	497	0.2618474220423025
A/St_Petersburg/CRIE-VMN/2009|2009-11-19|EPI_ISL_75829	498	0.2616555972580416
A/Yakutsk/RII-13/2019|2019-01-16|EPI_ISL_350724	499	0.2614619870724494
A/Saint-Petersburg/RII-291/2018|2018-03-17|EPI_ISL_322378	500	0.2613051600174676
A/St__Petersburg/RII-291/2018|2018-03-17|EPI_ISL_313585	501	0.2613051600174676
A/IIV-Moscow/34/2013|2013-01-28|EPI_ISL_145412	502	0.2609015724920759
A/St_Petersburg/CRIE-RME/2011|2011-01-20|EPI_ISL_95854	503	0.26069383025655435
A/V_Novgorod/170/2019|2019-03-12|EPI_ISL_388841	504	0.2604709132788594
A/Saint-Petersburg/RII-469S/2019|2019-01-15|EPI_ISL_337231	505	0.2604709132788594
A/St_-Petersburg/151/2016|2016-01-25|EPI_ISL_230667	506	0.2602299151248877
A/Saint-Petersburg/RII58/2016|2016-01-20|EPI_ISL_234025	507	0.26022064227192887
A/St__Petersburg/151/2013|2013-03-20|EPI_ISL_140999	508	0.2599352429055322
A/Saint-Petersburg/17/13|2013-02-13|EPI_ISL_140265	509	0.2599352429055322
A/Moscow_oblast/CRIE-OAM/2009|2009-11-02|EPI_ISL_75812	510	0.25978647281246836
A/IIV-Anadyr/177/2009|2009-12-04|EPI_ISL_70342	511	0.2596911769467641
A/Vologda/CRIE-120/2016|2016-01-29|EPI_ISL_232190	512	0.2596231259170453
A/Moscow/CRIE-GSE/2009|2009-07-25|EPI_ISL_75828	513	0.2591980248378881
A/Moscow_oblast/CRIE-4142/2009|2009-07-15|EPI_ISL_75797=A/Moscow_oblast/CRIE-4145/2009|2009-07-15|EPI_ISL_75798	514	0.2591980248378881
A/Tula/CRIE-318/2016|2016-02-25|EPI_ISL_232495	515	0.2590757307311178
A/Vologda/CRIE-225/2016|2016-02-08|EPI_ISL_232433	516	0.2590757307311178
