#name	rank	LBI
A/Saint-Petersburg/RII01/2015|2015-01-21|EPI_ISL_178502	263	0.2703496496923063
A/Yaroslavl/30/2018|2018-02-10|EPI_ISL_322412	264	0.26998511734585134
A/Orenburg/CRIE-104/2016|2016-01-12|EPI_ISL_232181	265	0.26929049860248533
A/Moscow/119/2018|2018-03-29|EPI_ISL_320858	266	0.2686301219858356
A/Samara/117868/2018|2018-01-12|EPI_ISL_297777	267	0.2678388100965775
A/Moscow/18/2013|2013-10-21|EPI_ISL_153191	268	0.2664442183989643
A/Saint-Petersburg/RII392S/2014|2014-01-28|EPI_ISL_158773	269	0.2652822752645172
A/Chita/317/2016|2016-01-28|EPI_ISL_224204	270	0.26458153072807716
A/Moscow_oblast/CRIE-IVD/2009|2009-09-10|EPI_ISL_75839	271	0.26392109408173436
A/Moscow/121/2018|2018-04-02|EPI_ISL_322415	272	0.2628206113553728
A/Moscow/121/2018|2018-04-02|EPI_ISL_320187	273	0.2628206113553728
A/St__Petersburg/27/2011|2011-02-14|EPI_ISL_90760	274	0.2627380695902227
A/Ekaterinburg/9/13|2013-02-20|EPI_ISL_140248	275	0.26196593492856146
A/Saint-Petersburg/RII599S/2015|2015-12-29|EPI_ISL_207558=A/Saint-Petersburg/RII579S/2015|2015-12-29|EPI_ISL_207557=A/Saint-Petersburg/RII720S/2016|2016-01-15|EPI_ISL_207564	276	0.2617110421418257
A/Ulyanovsk/CRIE-SHTA/2009|2009-10-31|EPI_ISL_75854	277	0.26086646307062167
A/Vladivostok/IIV17/2009|2009-07-22|EPI_ISL_61527=A/Vladivostok/IIV18/2009|2009-07-24|EPI_ISL_61528	278	0.2607297720381918
A/Vladimir/197/2018|2018-04-02|EPI_ISL_320880	279	0.25970857511095735
A/Saint-Petersburg/RII06/2014|2014-02-03|EPI_ISL_158817	280	0.2592591428838215
A/Tula/CRIE-MIM/2011|2011-02-07|EPI_ISL_95856=A/Nizhnii_Novgorod/CRIE-CEN/2011|2011-01-19|EPI_ISL_97451=A/Nizhnii_Novgorod/CRIE-BOU/2011|2011-01-21|EPI_ISL_97452	281	0.257489743093191
A/Tula/CRIE-FeN/2011|2011-02-09|EPI_ISL_95859	282	0.257489743093191
A/Nizhnii_Novgorod/CRIE-LAN/2011|2011-01-26|EPI_ISL_95844	283	0.25748974309319095
A/Moscow/CRIE-CHSN/2009|2009-11-23|EPI_ISL_75806	284	0.25725714180133946
A/Ivanovo/CRIE-KOE/2009|2009-11-25|EPI_ISL_75807	285	0.2569281611281073
A/Stavropol/RII06/2016|2016-01-20|EPI_ISL_233945	286	0.25622350398481686
A/IIV-Moscow/166/2015|2015-12-16|EPI_ISL_207511	287	0.2556750265679691
A/Moscow/166/2015|2015-12-13|EPI_ISL_213557	288	0.2556750265679691
A/Moscow/CRIE-1/2014|2014-02-10|EPI_ISL_166409	289	0.25560837091983835
A/Murmansk/CRIE-SLV/2009|2009-11-23|EPI_ISL_75840	290	0.25495247314994907
A/Saint-Petersburg/RII681S/2016|2016-01-07|EPI_ISL_207561	291	0.2539500231472035
A/IIV-Yaroslavl/101-T/2016|2016-03-21|EPI_ISL_1295929	292	0.2536905849125958
A/Tula/CRIE-318/2016|2016-02-25|EPI_ISL_232495	293	0.2536905849125958
A/St__Petersburg/7/2013|2013-02-13|EPI_ISL_148602=A/St__Petersburg/7/2013|2013-02-13|EPI_ISL_153198	294	0.2536544271329716
A/Saint-Petersburg/RII1068M/2016|2016-01-20|EPI_ISL_234013	295	0.2535438098792192
A/Moscow_oblast/CRIE-BGI/2009|2009-11-12|EPI_ISL_75858	296	0.25342270481513807
A/Kursk/CRIE-305/2016|2016-03-07|EPI_ISL_232484	297	0.25237437091581705
A/Kursk/CRIE-302/2016|2016-02-20|EPI_ISL_232481	298	0.25237437091581705
A/Vladivostok/28/2012|2012-03-27|EPI_ISL_128296	299	0.2520251915754721
A/IIV-Yekaterinburg/107/2013|2013-04-03|EPI_ISL_1360112	300	0.2520251915754721
A/Barnaul/RII-2535S/2018|2018-02-26|EPI_ISL_322344	301	0.2517962608178448
A/Tomsk/174/2018|2018-03-29|EPI_ISL_320876	302	0.2517962608178448
A/Novosibirsk/RII02/2014|2014-01-02|EPI_ISL_168794	303	0.2516610029937642
A/Novosibirsk/02/2014|2014-03-25|EPI_ISL_163486	304	0.2516610029937642
A/Nizhnii_Novgorod/CRIE-AVA/2011|2011-02-02|EPI_ISL_95857	305	0.2510123680836064
A/St_Petersburg/CRIE-VMN/2009|2009-11-19|EPI_ISL_75829	306	0.25099721717412177
A/St_Petersburg/CRIE-RME/2011|2011-01-20|EPI_ISL_95854	307	0.2509666793634442
A/Salehard/CRIE-HSN/2009|2009-10-01|EPI_ISL_75827	308	0.24972762502954107
A/Saint-Petersburg/RII202/2016|2016-01-29|EPI_ISL_233996	309	0.24886133330899798
A/Voronezh/03/2018|2018-02-06|EPI_ISL_322356=A/Voronezh/02/2018|2018-02-15|EPI_ISL_322355	310	0.2488261449451847
A/Iiv-Moscow/14/2016|2016-01-21|EPI_ISL_232646	311	0.2484207255601782
A/Kaliningrad/RII79/2016|2016-03-09|EPI_ISL_233957	312	0.2482896767882989
A/Vladivostok/RII109/2016|2016-01-16|EPI_ISL_233963=A/Vladivostok/RII104/2016|2016-01-05|EPI_ISL_233962	313	0.24768811557963427
A/IIV-Moscow/34/2013|2013-01-28|EPI_ISL_145412	314	0.24692601518295193
A/Saratov/CRIE-49/2016|2016-01-17|EPI_ISL_232032	315	0.2464730472644991
A/IIV-Anadyr/177/2009|2009-12-04|EPI_ISL_70342	316	0.24612034743275737
A/Tver/IIV-183/2009|2009-11-25|EPI_ISL_73785	317	0.24607101577225582
A/Russia/190/2009|2009-11-01|EPI_ISL_66046	318	0.24607101577225582
A/Ulan-Ude/RII02/2014|2014-02-05|EPI_ISL_168773	319	0.24491995752947882
A/IIV-Moscow/196/2015|2015-12-22|EPI_ISL_207536	320	0.2447548281436427
A/Samara/RII30/2016|2016-02-04|EPI_ISL_233944	321	0.2447548281436427
A/Tomsk/1767/2016|2016-02-12|EPI_ISL_253222	322	0.2432698240860221
A/Penza/CRIE-258/2016|2016-02-05|EPI_ISL_232454	323	0.2432698240860221
A/Kaliningrad/CRIE-MA/2009|2009-09-25|EPI_ISL_75821=A/Kaliningrad/CRIE-ZD/2009|2009-09-25|EPI_ISL_75820=A/Kaliningrad/CRIE-KG/2009|2009-09-25|EPI_ISL_75823=A/Kaliningrad/CRIE-SHD/2009|2009-09-25|EPI_ISL_75822=A/Kaliningrad/CRIE-DA/2009|2009-09-26|EPI_ISL	324	0.24289382281632696
A/St__Petersburg/94/2013|2013-03-20|EPI_ISL_148604	325	0.24287562289539572
A/Saint-Petersburg/RII58/2016|2016-01-20|EPI_ISL_234025	326	0.24277052082304512
A/Ulyanovsk/CRIE-294/2016|2016-02-11|EPI_ISL_232474	327	0.24251467504683427
A/IIV-Yaroslavl/96/2013|2013-03-07|EPI_ISL_1360108	328	0.2424705346610363
A/Tomsk/IIV-19/2012|2012-01-20|EPI_ISL_116258	329	0.2424705346610363
A/IIV-Moscow/167/2015|2015-12-16|EPI_ISL_207512=A/IIV-Moscow/172/2015|2015-12-17|EPI_ISL_207516=A/Saint-Petersburg/RII01/2016|2015-12-19|EPI_ISL_207544	330	0.2424532265593157
A/IIV-Moscow/177/2015|2015-12-16|EPI_ISL_207519	331	0.2424532265593157
A/St_Petersburg/1/2015|2015-12-19|EPI_ISL_218153=A/Moscow/08/2016|2016-01-12|EPI_ISL_220988	332	0.2424532265593157
A/Moscow/167/2015|2015-12-12|EPI_ISL_213558=A/Moscow/172/2015|2015-12-17|EPI_ISL_210427	333	0.2424532265593157
A/Birobidzhan/1219/2018|2018-05-10|EPI_ISL_320240	334	0.24214226485140422
A/Ulan-Ude/11/2018|2018-03-12|EPI_ISL_322396=A/Birobidzhan/1219/2018|2018-05-10|EPI_ISL_331116	335	0.24214226485140422
A/Ulan-Ude/11/2018|2018-03-12|EPI_ISL_313583	336	0.24214226485140422
A/Vladivostok/RII-4023S/2018|2018-04-06|EPI_ISL_322349	337	0.24214226485140422
A/Moscow/84/2018|2018-03-14|EPI_ISL_320193	338	0.2417932928424555
A/Moscow/84/2018|2018-03-14|EPI_ISL_322382	339	0.2417932928424555
A/Moscow_oblast/CRIE-OAM/2009|2009-11-02|EPI_ISL_75812	340	0.24094830028283498
A/St_Petersburg/46/2015|2015-02-02|EPI_ISL_192117	341	0.2409397593686725
A/Krasnodar/CRIE-191/2016|2016-01-25|EPI_ISL_232411	342	0.24052783032697211
A/Orel/CRIE-238/2016|2016-02-05|EPI_ISL_232440	343	0.23995243452378984
A/St__Petersburg/16/2013|2013-02-20|EPI_ISL_148600=A/St__Petersburg/16/2013|2013-02-20|EPI_ISL_153197	344	0.2399174203057133
A/IIV-Moscow/182/2015|2015-12-18|EPI_ISL_207523	345	0.23892926172395773
A/Chelyabinsk/CRIE-KAI/2009|2009-07-28|EPI_ISL_75836	346	0.2388669189802879
A/Ivanovo/CRIE-153/2016|2016-02-02|EPI_ISL_232380	347	0.2387822452006122
A/Moscow/CRIE/422/2018|2018-02-26|EPI_ISL_316152	348	0.23824067247520336
A/Nizhnii_Novgorod/CRIE-OAV/2011|2011-01-24|EPI_ISL_95858=A/Nizhnii_Novgorod/CRIE-NGV/2010|2010-12-31|EPI_ISL_97439=A/Nizhnii_Novgorod/CRIE-PAV/2011|2011-01-10|EPI_ISL_97443	349	0.238077561126292
A/Moscow/247/2015|2015-12-29|EPI_ISL_222202=A/Moscow/247/2015|2015-12-29|EPI_ISL_218158	350	0.23769604351359142
A/IIV-Vladimir/35/2011|2011-08-02|EPI_ISL_1347733	351	0.23748934772197286
A/Krasnoyarsk/RII-1/2018|2018-03-20|EPI_ISL_322398	352	0.2374347222344394
A/Saint-Petersburg/38/13|2013-02-20|EPI_ISL_140268	353	0.2370241403479296
A/Voronezh/CRIE-37/2016|2016-01-12|EPI_ISL_231625	354	0.23675310948525652
A/Stavropol/CRIE-175/2016|2016-01-15|EPI_ISL_232395=A/Krasnodar/CRIE-194/2016|2016-01-27|EPI_ISL_232414	355	0.23631660179030037
A/Orenburg/CRIE/139/2018|2018-02-15|EPI_ISL_316041	356	0.2360193030967553
A/Orel/CRIE-KAI1/2009|2009-11-05|EPI_ISL_75816	357	0.23599330867578738
A/Magadan/02/2009|2009-12-14|EPI_ISL_69728	358	0.23542370681417948
A/S__Petersburg/RII-228/2018|2018-03-06|EPI_ISL_315727	359	0.2353322092588002
A/Saint-Petersburg/RII-266/2018|2018-03-23|EPI_ISL_322388	360	0.2353322092588002
A/Kaliningrad/RII-01M/2018|2018-03-19|EPI_ISL_315710	361	0.2353322092588002
A/St__Petersburg/RII-368/2018|2018-03-21|EPI_ISL_313579	362	0.2353322092588002
A/Arkhangelsk/CRIE-GNY/2009|2009-11-25|EPI_ISL_75790	363	0.23385742682877347
A/Tver/CRIE-ZGNF/2011|2011-02-07|EPI_ISL_95855	364	0.23369338691092514
A/Cheboksary/172/2018|2018-04-03|EPI_ISL_320813	365	0.23337260676203075
A/St_Petersburg/97/2016|2016-01-19|EPI_ISL_230675	366	0.23332634934399113
A/St__Petersburg/65/2016|2016-01-28|EPI_ISL_232641=A/St__Petersburg/65/2016|2016-01-28|EPI_ISL_235569	367	0.2332233361838711
A/Saint-Petersburg/RII65/2016|2016-01-28|EPI_ISL_233947	368	0.2332233361838711
A/Khabarovsk/39/2018|2018-04-18|EPI_ISL_322360	369	0.23271768278909602
A/Saint-Petersburg/RII157/2015|2015-03-12|EPI_ISL_207483	370	0.23267758073888095
A/Ulan-Ude/9/2018|2018-03-12|EPI_ISL_322401	371	0.23223805518103918
A/Vladimir/141/2015|2015-02-25|EPI_ISL_193593	372	0.23209634988214958
A/Moscow/CRIE-ION/2009|2009-07-16|EPI_ISL_75804	373	0.23196567936983242
A/Saint-Petersburg/RII1529M/2016|2016-01-25|EPI_ISL_234004	374	0.23118284346914472
A/St__Petersburg/RII-291/2018|2018-03-17|EPI_ISL_313585	375	0.23115947957720942
A/Saint-Petersburg/RII-291/2018|2018-03-17|EPI_ISL_322378	376	0.23115947957720942
A/IIV-Moscow/22/2013|2013-01-25|EPI_ISL_145411	377	0.23113111797620783
A/Vologda/CRIE-122/2016|2016-01-29|EPI_ISL_232192	378	0.23102548447315377
A/Russia/74/2009|2009-11-01|EPI_ISL_66048	379	0.2306144845450879
A/Saint-Petersburg/RII668S/2016|2016-01-03|EPI_ISL_207560	380	0.23033879693574882
A/St_Petersburg/CRIE-GoVM/2011|2011-03-14|EPI_ISL_97444	381	0.22895141819791376
A/Voronezh/21/2011|2011-03-14|EPI_ISL_90786	382	0.22882998315053946
A/Vladikavkaz/CRIE-40/2015|2015-02-12|EPI_ISL_191660	383	0.22866433762092156
A/Kaliningrad/1146/2018|2018-03-12|EPI_ISL_308129	384	0.22813942358705916
A/Novosibirsk/105d/2011|2011-03-11|EPI_ISL_102392	385	0.2273064469238938
A/Khabarovsk/RII07/2016|2016-01-23|EPI_ISL_233985	386	0.22727847191662617
A/Russia/178/2009|2009-11-01|EPI_ISL_66045	387	0.2270019349968081
A/Saint-Petersburg/RII48/2014|2014-02-25|EPI_ISL_168790	388	0.22686772189613874
A/Saint-Petersburg/RII-366/2018|2018-04-04|EPI_ISL_322362	389	0.22681198685359966
A/Irkutsk/2/2014|2014-03-25|EPI_ISL_164193=A/Irkutsk/RII02/2014|2014-01-26|EPI_ISL_168801	390	0.22609965876272656
A/St__Petersburg/182/2010|2010-03-01|EPI_ISL_79201	391	0.22603161723615886
A/Ekaterinburg/RII11/2013|2013-01-30|EPI_ISL_142796	392	0.22538569556425772
A/Vologda/CRIE-235/2016|2016-02-09|EPI_ISL_232437	393	0.2253656160624547
A/Vologda/CRIE-221/2016|2016-02-04|EPI_ISL_232430	394	0.2251455928505336
A/St_-Petersburg/151/2016|2016-01-25|EPI_ISL_230667	395	0.22485290646557715
A/St_-Petersburg/26/2016|2016-01-03|EPI_ISL_230670	396	0.22470561849071424
A/Moscow_oblast/CRIE-66/2016|2016-01-19|EPI_ISL_232070	397	0.22467552084552606
A/Naryan-Mar/RII-3220S/2018|2018-03-29|EPI_ISL_322345	398	0.22424757231585038
A/Moscow/CRIE-2/2014|2014-02-20|EPI_ISL_166410	399	0.22421532693031915
A/Moscow_oblast/CRIE-ZNF/2009|2009-11-24|EPI_ISL_75815	400	0.2239801370121982
A/Moscow/4/2016|2016-01-12|EPI_ISL_222204=A/Moscow/4/2016|2016-01-12|EPI_ISL_220984	401	0.22396172185823904
A/Astrakhan/CRIE-8/2014|2014-03-15|EPI_ISL_166444	402	0.2236316592463063
A/Kaliningrad/3860/2018|2018-03-14|EPI_ISL_308130	403	0.22361332465810713
A/Stavropol/CRIE-179/2016|2016-02-03|EPI_ISL_232399	404	0.2234007984027669
A/Moscow/138/2018|2018-04-16|EPI_ISL_320860	405	0.2231890216956264
A/Kaliningrad/01/2009|2009-11-02|EPI_ISL_70267	406	0.22298806968874268
A/Perm/CRIE-ZTS/2009|2009-11-30|EPI_ISL_75792	407	0.22264704983102815
A/Nizhnii_Novgorod/CRIE-SVN/2011|2011-02-02|EPI_ISL_95847	408	0.221847477449994
A/St_-Petersburg/48/2016|2016-01-14|EPI_ISL_230672	409	0.2217109270122813
A/Saint-Petersburg/RII48/2016|2016-01-14|EPI_ISL_234023	410	0.2217109270122813
A/IIV-Vel_Novgorod/95/2011|2011-04-04|EPI_ISL_1347992	411	0.2216574100541048
A/Rostov/CRIE/112/2018|2018-02-27|EPI_ISL_315946	412	0.22095644705608564
A/Moscow/80/2018|2018-03-07|EPI_ISL_320863=A/Moscow/85/2018|2018-03-14|EPI_ISL_320864	413	0.22092255446519396
A/Salekhard/RII-4639S/2018|2018-05-22|EPI_ISL_322351	414	0.22092255446519396
A/Moscow/115/2018|2018-03-29|EPI_ISL_320188=A/Vladimir/198/2018|2018-04-10|EPI_ISL_320207	415	0.22092255446519396
A/Anapa/421/2017|2017-12-15|EPI_ISL_300068	416	0.2208252409021135
A/Krasnodar/421/2017|2017-12-15|EPI_ISL_331308=A/Krasnodar/421/2017|2017-12-15|EPI_ISL_308132	417	0.2208252409021135
A/Novosibirsk/114/2014|2014-03-26|EPI_ISL_165145	418	0.22056695076267502
A/Chita/RII24/2014|2014-01-28|EPI_ISL_168802	419	0.22056695076267502
A/Moscow_oblast/CRIE-62/2013|2013-03-06|EPI_ISL_156265=A/Kazan/CRIE-03/2013|2013-01-04|EPI_ISL_156275	420	0.22017431607313842
A/Arkhangelsk/CRIE/181/2018|2018-03-01|EPI_ISL_316023	421	0.2199078745554936
A/Arkhangelsk/9/2018|2018-03-01|EPI_ISL_322381	422	0.2199078745554936
A/Orenburg/05/2016|2016-01-15|EPI_ISL_209086	423	0.21984824132487324
A/Kaliningrad/RII-1M/2018|2018-03-19|EPI_ISL_322402	424	0.21930257633607758
A/Orenburg/CRIE-63/2013|2013-03-07|EPI_ISL_156266	425	0.21912063129031556
A/Stavropol/CRIE-176/2016|2016-01-20|EPI_ISL_232396	426	0.21897670645907752
A/Rostov/CRIE-161/2016|2016-01-23|EPI_ISL_232385	427	0.2183493455696744
A/St__Petersburg/42/2013|2013-02-20|EPI_ISL_138735	428	0.2183004878363104
A/Astrakhan/2/2014|2014-03-25|EPI_ISL_164167	429	0.2182577396168764
A/Lipetsk/CRIE-BVV/2009|2009-11-10|EPI_ISL_75791	430	0.21807380260313294
A/Penza/CRIE-264/2016|2016-02-08|EPI_ISL_232456	431	0.21803728400803007
A/Saransk/CRIE-257/2016|2016-03-08|EPI_ISL_232453	432	0.21799306515093037
A/Saint-Petersburg/RII1530M/2016|2016-01-25|EPI_ISL_234005	433	0.21753761364163418
A/Saint-Petersburg/46/2016|2016-01-25|EPI_ISL_214381	434	0.21753761364163418
A/Arkhangelsk/CRIE/65/20118|2018-01-27|EPI_ISL_316091	435	0.21715050074393494
A/Moscow/102/2017|2017-12-27|EPI_ISL_297757	436	0.21696442195054277
A/Ryazan/CRIE-78/2016|2016-01-22|EPI_ISL_232112	437	0.2168076522531162
A/Moscow/245/2015|2015-12-29|EPI_ISL_218156	438	0.2168076522531162
A/Vologda/CRIE-05/2015|2015-12-08|EPI_ISL_231556	439	0.21649580509565108
A/IIV-Moscow/178/2015|2015-12-17|EPI_ISL_207520	440	0.2162863142149174
A/Moscow/1/2016|2016-01-12|EPI_ISL_218159	441	0.2162863142149174
A/Saint-Petersburg/RII-477/2018|2018-05-03|EPI_ISL_322391	442	0.21570030177467597
A/St_Petersburg/RII-477/2018|2018-05-03|EPI_ISL_330040	443	0.21570030177467597
A/Moscow_oblast/CRIE-SchNG/2011|2011-01-24|EPI_ISL_95849=A/Nizhnii_Novgorod/CRIE-ZCA/2011|2011-01-02|EPI_ISL_97453	444	0.2151069042302033
A/IIV-Moscow/211/2015|2015-12-23|EPI_ISL_207542	445	0.2150903715619111
A/Urengoy/17/2015|2015-12-20|EPI_ISL_210453	446	0.2150903715619111
A/St_Petersburg_oblast/CRIE-SEV/2009|2009-08-05|EPI_ISL_75838	447	0.21503484304804987
A/S__Petersburg/RII-252/2018|2018-03-08|EPI_ISL_315729	448	0.21494238803308166
A/Chita/25/2014|2014-04-28|EPI_ISL_164173	449	0.21492462134745494
A/Bryansk/CRIE-150/2016|2016-01-26|EPI_ISL_232379	450	0.21489419833865525
A/Saint-Petersburg/20/2013|2013-02-20|EPI_ISL_143631	451	0.2146559603325703
A/Perm/01/2009|2009-11-25|EPI_ISL_68137	452	0.2144223499940824
A/Nizhni_Novgorod/CRIE-MEV/2009|2009-07-30|EPI_ISL_75831	453	0.21428234361101245
A/Kursk/CRIE/303/2018|2018-02-10|EPI_ISL_316026	454	0.21417971904894534
A/Kirov/RII-150S/2017|2017-11-23|EPI_ISL_297761	455	0.21411158578499523
A/Irkutsk/1649/2018|2018-03-16|EPI_ISL_307917	456	0.2140741888816815
A/St_Petersburg/14/2010|2010-01-25|EPI_ISL_88210	457	0.2140291315355859
A/Saint-Petersburg/RII349/2015|2015-11-25|EPI_ISL_205809	458	0.21383327065621027
A/Bryansk/CRIE-149/2016|2016-01-26|EPI_ISL_232378	459	0.21363608888739555
A/Kaliningrad/75/2018|2018-03-28|EPI_ISL_322373	460	0.21362394916197452
A/Orenburg/1/2016|2016-01-26|EPI_ISL_230662	461	0.21353895865475758
A/Tambov/CRIE-55/2013|2013-03-07|EPI_ISL_156258	462	0.21350428843091762
A/Vologda/CRIE-233/2016|2016-02-07|EPI_ISL_232435	463	0.21323861039954212
A/Astrakhan/19/2018|2018-03-11|EPI_ISL_315690	464	0.2132353484076454
A/Astrakhan/23/2018|2018-03-14|EPI_ISL_316677	465	0.2132353484076454
A/Saint-Petersburg/RII-365/2018|2018-03-21|EPI_ISL_322376	466	0.2132353484076454
A/Samara/RII07/2016|2016-01-22|EPI_ISL_233954	467	0.21318216953165298
A/Chita/1114/2014|2014-03-11|EPI_ISL_165143=A/Barnaul/269/2014|2014-03-11|EPI_ISL_165144	468	0.2130772449829021
A/Chita/853/2014|2014-03-02|EPI_ISL_165654	469	0.2130772449829021
A/Chita/1115/2014|2014-03-12|EPI_ISL_165656	470	0.2130772449829021
A/Vladivostok/93/2013|2013-12-30|EPI_ISL_155945=A/Vladivostok/121/2014|2014-02-10|EPI_ISL_165537=A/Vladivostok/RII100/2013|2013-12-20|EPI_ISL_168772	471	0.2128352851763598
A/Vladivostok/331/2014|2014-01-10|EPI_ISL_165142	472	0.2128352851763598
A/Saint-Petersburg/RII789S/2016|2016-01-11|EPI_ISL_207566	473	0.2124019877572242
A/St__Petersburg/25/2011|2011-02-14|EPI_ISL_89918	474	0.21117559793943935
A/Saint-Petersburg/RII198/2016|2016-02-03|EPI_ISL_233995	475	0.21109645853895692
A/Penza/CRIE-POC/2011|2011-01-17|EPI_ISL_95841	476	0.21108734936271897
A/Saint-Petersburg/10/2016|2016-01-16|EPI_ISL_208310	477	0.21073361458639958
A/Kazan/CRIE-04/2013|2013-01-09|EPI_ISL_156278	478	0.21065903749036724
A/Moscow/CRIE-30/2013|2013-02-13|EPI_ISL_156245	479	0.21065903749036724
A/Volgograd/CRIE-54/2013|2013-03-08|EPI_ISL_156257	480	0.21065903749036724
A/Cheboksary/194/2018|2018-04-03|EPI_ISL_320209	481	0.210328252292638
A/Samara/1/2018|2018-01-23|EPI_ISL_297769	482	0.210328252292638
A/Astrakhan/CRIE-6/2014|2014-02-17|EPI_ISL_166440	483	0.21018284902498532
A/Krasnoyarsk/54/2018|2018-04-24|EPI_ISL_330821	484	0.2099076326008218
A/Majkop/CRIE-9/2013|2013-01-30|EPI_ISL_156236	485	0.20939047840704955
A/Orenburg/IIV-13/2010|2010-03-02|EPI_ISL_76246	486	0.20924277746462372
A/Syktyvkar/CRIE-38/2013|2013-02-25|EPI_ISL_156249	487	0.20922739806737442
A/Astrakhan/CRIE-16/2013|2013-01-26|EPI_ISL_146871	488	0.20867350624736244
A/Moscowv/CRIE-MOV/2009|2009-08-05|EPI_ISL_75863=A/Moscow_oblast/CRIE-RMA/2009|2009-07-18|EPI_ISL_75864	489	0.20845588744614002
A/Irkutsk/RII-3202M/2018|2018-03-21|EPI_ISL_322408=A/Irkutsk/1727/2018|2018-03-23|EPI_ISL_307956	490	0.20832032073181722
A/Irkutsk/1727/2018|2018-03-23|EPI_ISL_320235	491	0.20832032073181722
A/Saint-Petersburg/33/13|2013-02-20|EPI_ISL_140267	492	0.20824842172733465
A/St__Petersburg/9/2013|2013-02-20|EPI_ISL_148603	493	0.20824842172733465
A/Novosibirsk/RII70/2016|2016-02-25|EPI_ISL_233983	494	0.20811675679697944
A/Kursk/26/2018|2018-03-12|EPI_ISL_321932	495	0.20768174075665485
A/Saint-Petersburg/RII-459/2018|2018-03-21|EPI_ISL_322389	496	0.20768005832887354
A/Moscow/CRIE-Th/2009|2009-07-15|EPI_ISL_75826	497	0.20762772158259452
A/Orenburg/CRIE-100/2016|2016-01-22|EPI_ISL_232176	498	0.20761012984206056
A/Krasnoyarsk/RII05/2014|2014-03-06|EPI_ISL_168796	499	0.2074473798471525
A/Novosibirsk/121/2016|2016-10-21|EPI_ISL_248811	500	0.20719670767313417
A/Novosibirsk/121/2016|2016-10-15|EPI_ISL_268449	501	0.20719670767313417
A/Novosibirsk/121/2016|2016-10-15|EPI_ISL_239006	502	0.20719670767313417
A/Ivanovo/CRIE-30/2016|2016-01-18|EPI_ISL_231622	503	0.20712601194994887
A/Saint-Petersburg/RII-8/2018|2018-01-15|EPI_ISL_297759	504	0.2069935872537593
A/Moscow/CRIE-171/2016|2016-02-15|EPI_ISL_232392	505	0.20689544681970873
A/Ryazan/CRIE-83/2016|2016-01-25|EPI_ISL_232117	506	0.20674827523032396
A/St__Petersburg/11/2015|2015-12-24|EPI_ISL_230482	507	0.20673046381862792
A/Saint-Petersburg/RII11/2016|2015-12-24|EPI_ISL_207554	508	0.20673046381862792
A/Rostov_oblast/CRIE-SHAV/2009|2009-08-04|EPI_ISL_75835	509	0.2050987101163225
A/Belgorod/05/2009|2009-11-30|EPI_ISL_70270	510	0.20503945770367626
A/Belgorod/01/2009|2009-11-30|EPI_ISL_70269	511	0.20503945770367626
A/Saint-Petersburg/RII01/2013|2013-01-16|EPI_ISL_142634	512	0.2049587475932827
A/Saint-Petersburg/RII812S/2016|2016-01-14|EPI_ISL_207567	513	0.20495413857140496
A/Ulyanovsk/CRIE-BAA/2009|2009-11-23|EPI_ISL_75796	514	0.20484604085601124
A/Izhevsk/RII-1689S/2018|2018-02-06|EPI_ISL_322343	515	0.20473234246693345
A/Moscow/139/2018|2018-04-17|EPI_ISL_320206	516	0.20465213756684514
A/Irkutsk/1727/2018|2018-03-23|EPI_ISL_307918	517	0.20456454476038755
A/St__Petersburg/103/2013|2013-03-20|EPI_ISL_153196	518	0.20455690523110767
A/St__Petersburg/103/2013|2013-03-20|EPI_ISL_148597	519	0.20455690523110767
A/Tomsk/3/2014|2014-02-26|EPI_ISL_165536=A/Saint-Petersburg/RII60/2014|2014-03-05|EPI_ISL_168791	520	0.20453695460530968
A/Orenburg/IIV-13/2010|2010-03-02|EPI_ISL_73804	521	0.2044295527899308
A/Moscow/CRIE-174/2016|2016-02-10|EPI_ISL_232394	522	0.20409681138774072
A/Moscow_oblast/CRIE-64/2016|2016-01-19|EPI_ISL_232068	523	0.20406972819297878
A/Ivanovo/CRIE-71/2016|2016-01-27|EPI_ISL_232075	524	0.20393326475387635
A/Tula/CRIE/43/2018|2017-01-29|EPI_ISL_308751	525	0.20378991661356893
A/Rostov/CRIE-165/2016|2016-01-22|EPI_ISL_232387	526	0.20317240166864936
A/Rostov-On-Don/RII24/2016|2016-01-22|EPI_ISL_233966	527	0.20317240166864936
A/Yekaterinburg/472/2018|2018-04-20|EPI_ISL_331117	528	0.2030312093751297
A/Yekaterinburg/472/2018|2018-04-20|EPI_ISL_320239	529	0.2030312093751297
A/Irkutsk/RII05/2016|2016-01-25|EPI_ISL_233988	530	0.2028109891827376
A/Rostov/CRIE-157/2016|2016-01-29|EPI_ISL_232381	531	0.2028030873835674
A/Kirov/RII648/2016|2016-02-12|EPI_ISL_233951	532	0.20279161169944976
A/Vladimir/263/2018|2018-04-05|EPI_ISL_331090	533	0.20248709688003347
A/Vladimir/200-T/2018|2018-04-05|EPI_ISL_320204=A/Vladimir/263/2018|2018-04-05|EPI_ISL_320237	534	0.20248709688003347
A/Saint-Petersburg/RII1073M/2016|2016-01-22|EPI_ISL_234003	535	0.202415326884486
A/Saint-Petersburg/41/2016|2016-01-22|EPI_ISL_212121	536	0.202415326884486
