#name	rank	LBI
A/Tver/CRIE-ZGNF/2011|2011-02-07|EPI_ISL_95855	256	0.21562001573718328
A/Vologda/CRIE-235/2016|2016-02-09|EPI_ISL_232437	257	0.21560832194292373
A/Nizhnii_Novgorod/CRIE-OAV/2011|2011-01-24|EPI_ISL_95858=A/Nizhnii_Novgorod/CRIE-NGV/2010|2010-12-31|EPI_ISL_97439=A/Nizhnii_Novgorod/CRIE-PAV/2011|2011-01-10|EPI_ISL_97443	258	0.21534357546190253
A/Kaliningrad/01/2009|2009-11-02|EPI_ISL_70267	259	0.21437828500200284
A/Moscow_oblast/CRIE-66/2016|2016-01-19|EPI_ISL_232070	260	0.2142744709310757
A/Orenburg/1/2016|2016-01-26|EPI_ISL_230662	261	0.21375728951372036
A/Arkhangelsk/CRIE-GNY/2009|2009-11-25|EPI_ISL_75790	262	0.21367382689345676
A/Salehard/CRIE-HSN/2009|2009-10-01|EPI_ISL_75827	263	0.2132216482760083
A/Irkutsk/2/2014|2014-03-25|EPI_ISL_164193=A/Irkutsk/RII02/2014|2014-01-26|EPI_ISL_168801	264	0.21286922886378148
A/IIV-Yaroslavl/101-T/2016|2016-03-21|EPI_ISL_1295929	265	0.21266830919456536
A/Kostroma/CRIE-134/2016|2016-01-28|EPI_ISL_232197	266	0.21254961905932343
A/IIV-Moscow/111/2015|2015-02-26|EPI_ISL_191842	267	0.21249096520912322
A/Orel/CRIE-KAI1/2009|2009-11-05|EPI_ISL_75816	268	0.21225558594601424
A/Tambov/CRIE-55/2013|2013-03-07|EPI_ISL_156258	269	0.21182782027282093
A/Perm/CRIE-ZTS/2009|2009-11-30|EPI_ISL_75792	270	0.21154588316064887
A/Arkhangelsk/137/2016|2016-01-18|EPI_ISL_230640	271	0.2112535367729199
A/Arkhangelsk/RII137/2016|2016-01-18|EPI_ISL_234008	272	0.2112535367729199
A/Arkhangelsk/CRIE-110/2016|2016-01-18|EPI_ISL_232185	273	0.2112535367729199
A/St_Petersburg/CRIE-GoVM/2011|2011-03-14|EPI_ISL_97444	274	0.21123724001490424
A/Orenburg/05/2016|2016-01-15|EPI_ISL_209086	275	0.2103700879104939
A/Ivanovo/CRIE-73/2016|2016-01-27|EPI_ISL_232077	276	0.2094470405840096
A/Ivanovo/CRIE-72/2016|2016-01-27|EPI_ISL_232076	277	0.2094470405840096
A/Novosibirsk/RII12/2016|2016-01-18|EPI_ISL_233965	278	0.20932910900353263
A/Krasnodar/CRIE-201/2016|2016-01-30|EPI_ISL_232421	279	0.20921346968075624
A/Vladikavkaz/CRIE-40/2015|2015-02-12|EPI_ISL_191660	280	0.2089527860174084
A/Krasnodar/CRIE-187/2016|2016-01-21|EPI_ISL_232407=A/Krasnodar/CRIE-193/2016|2016-01-26|EPI_ISL_232413	281	0.2085314895657957
A/IIV-Moscow/208/2015|2015-12-23|EPI_ISL_207541	282	0.2085314895657957
A/Iiv-Cheboksary/128/2016|2016-03-09|EPI_ISL_232661	283	0.2085314895657957
A/Novosibirsk/107k/2011|2011-02-04|EPI_ISL_102397=A/Novosibirsk/104k/2011|2011-02-08|EPI_ISL_102396	284	0.2084370352599138
A/Ulyanovsk/CRIE-OAA/2009|2009-11-21|EPI_ISL_75845	285	0.2083715379070577
A/St_Petersburg/14/2010|2010-01-25|EPI_ISL_88210	286	0.20821225003062793
A/Astrakhan/2/2014|2014-03-25|EPI_ISL_164167	287	0.2073810123874969
A/IIV-Vladimir/35/2011|2011-08-02|EPI_ISL_1347733	288	0.20703091562239656
A/St_Petersburg/46/2015|2015-02-02|EPI_ISL_192117	289	0.20683173907491154
A/St_Petersburg_oblast/CRIE-SEV/2009|2009-08-05|EPI_ISL_75838	290	0.20582377855114214
A/Astrakhan/CRIE-6/2014|2014-02-17|EPI_ISL_166440	291	0.20548394038432719
A/Russia/74/2009|2009-11-01|EPI_ISL_66048	292	0.20528786961162665
A/Stavropol/CRIE-175/2016|2016-01-15|EPI_ISL_232395=A/Krasnodar/CRIE-194/2016|2016-01-27|EPI_ISL_232414	293	0.20488647063330528
A/Stavropol/4/2015|2015-12-16|EPI_ISL_210444	294	0.20488647063330528
A/Saint-Petersburg/RII1529M/2016|2016-01-25|EPI_ISL_234004	295	0.20479295992709484
A/Vologda/CRIE-05/2015|2015-12-08|EPI_ISL_231556	296	0.2047689123328652
A/Ulyanovsk/CRIE-BAA/2009|2009-11-23|EPI_ISL_75796	297	0.204682365034615
A/Ivanovo/CRIE-30/2016|2016-01-18|EPI_ISL_231622	298	0.20465278061538505
A/Bryansk/CRIE-150/2016|2016-01-26|EPI_ISL_232379	299	0.20451975831346758
A/Saint-Petersburg/RII812S/2016|2016-01-14|EPI_ISL_207567	300	0.2043436338575233
A/Bryansk/CRIE-149/2016|2016-01-26|EPI_ISL_232378	301	0.20328049780702387
A/Russia/178/2009|2009-11-01|EPI_ISL_66045	302	0.2030534906493193
A/Saint-Petersburg/RII48/2016|2016-01-14|EPI_ISL_234014	303	0.2007721187156659
A/St_-Petersburg/48/2016|2016-01-14|EPI_ISL_230671	304	0.2007721187156659
A/Nizhnii_Novgorod/CRIE-SVN/2011|2011-02-02|EPI_ISL_95847	305	0.20041591028276434
A/Vladimir/141/2015|2015-02-25|EPI_ISL_193593	306	0.1999638882421364
A/Stavropol/CRIE-BLV/2009|2009-11-18|EPI_ISL_75808	307	0.1998518379590968
A/Lipetsk/CRIE-BVV/2009|2009-11-10|EPI_ISL_75791	308	0.19948605238450412
A/St_-Petersburg/151/2016|2016-01-25|EPI_ISL_230667	309	0.1988256180117414
A/IIV-Vel_Novgorod/95/2011|2011-04-04|EPI_ISL_1347992	310	0.198585677607428
A/Astrakhan/CRIE-16/2013|2013-01-26|EPI_ISL_146871	311	0.19854948939857414
A/Saint-Petersburg/RII157/2015|2015-03-12|EPI_ISL_207483	312	0.19829849204779657
A/Chita/RII04/2014|2014-02-13|EPI_ISL_168803	313	0.19817182578090797
A/Saint-Petersburg/RII681S/2016|2016-01-07|EPI_ISL_207561	314	0.1975740544670086
A/Moscow_oblast/CRIE-SchNG/2011|2011-01-24|EPI_ISL_95849=A/Nizhnii_Novgorod/CRIE-ZCA/2011|2011-01-02|EPI_ISL_97453	315	0.1975271301610777
A/Saint-Petersburg/46/2016|2016-01-25|EPI_ISL_214381	316	0.19725220014577627
A/Saint-Petersburg/RII1530M/2016|2016-01-25|EPI_ISL_234005	317	0.19725220014577627
A/Belgorod/05/2009|2009-11-30|EPI_ISL_70270	318	0.19721372632382717
A/Belgorod/01/2009|2009-11-30|EPI_ISL_70269	319	0.19721372632382717
A/Nizhni_Novgorod/CRIE-MEV/2009|2009-07-30|EPI_ISL_75831	320	0.19611607873000747
A/Kirov/01/2013|2013-03-20|EPI_ISL_142580	321	0.19610807938669
A/Saratov/1/2013|2013-04-03|EPI_ISL_144063	322	0.19610807938669
A/Kazan/CRIE-01/2012|2012-12-29|EPI_ISL_146869	323	0.19610567134371987
A/Ivanovo/CRIE-BOV/2009|2009-11-18|EPI_ISL_75855	324	0.1958053758117939
A/Ivanovo/CRIE-AIV/2009|2009-11-18|EPI_ISL_75856	325	0.1958053758117939
A/Voronezh/21/2011|2011-03-14|EPI_ISL_90786	326	0.19569886594890967
A/Rostov-On-Don/RII24/2016|2016-01-22|EPI_ISL_233966	327	0.19563549993915236
A/Rostov/CRIE-165/2016|2016-01-22|EPI_ISL_232387	328	0.19563549993915236
A/Moscow/CRIE-2/2014|2014-02-20|EPI_ISL_166410	329	0.19542291296000092
A/IIV-Tomsk/154/2015|2015-11-19|EPI_ISL_207503	330	0.19514379347466493
A/Moscow/01/2009|2009-05-21|EPI_ISL_30419=A/Moscow/03/2009|2009-05-26|EPI_ISL_30900	331	0.1951338260603276
A/Novosibirsk/02/2009|2009-07-21|EPI_ISL_66840=A/Moscow/IIV01/2009|2009-05-21|EPI_ISL_61232=A/Moscow/IIV05/2009|2009-06-20|EPI_ISL_61234=A/Russia/01/2009|2009-09-22|EPI_ISL_62600=A/Moscow/IIV04/2009|2009-07-09|EPI_ISL_32460	332	0.1951338260603276
A/Orel/CRIE-239/2016|2016-02-09|EPI_ISL_232441	333	0.1950271648938925
A/Vladivostok/93/2013|2013-12-30|EPI_ISL_155945=A/Vladivostok/121/2014|2014-02-10|EPI_ISL_165537=A/Vladivostok/RII100/2013|2013-12-20|EPI_ISL_168772	334	0.19481917850435715
A/Vladivostok/331/2014|2014-01-10|EPI_ISL_165142	335	0.19481917850435715
A/Saint-Petersburg/RII05/2014|2014-01-28|EPI_ISL_158771	336	0.19474184541076855
A/Tambov/CRIE-LLA/2009|2009-11-30|EPI_ISL_75814=A/Moscow/CRIE-TYD/2009|2009-11-23|EPI_ISL_75852	337	0.19462753750002457
A/Orenburg/IIV-13/2010|2010-03-02|EPI_ISL_76246	338	0.19462485435745444
A/Saint-Petersburg/3/2013|2013-02-13|EPI_ISL_143632	339	0.19417205991787362
A/Samara/83/2013|2013-03-20|EPI_ISL_143636	340	0.19400563209644767
A/Iiv-Moscow/14/2016|2016-01-21|EPI_ISL_232646	341	0.1939763138990053
A/Penza/CRIE-POC/2011|2011-01-17|EPI_ISL_95841	342	0.1939314308935734
A/Archangelsk/CRIE-SPA/2011|2011-01-31|EPI_ISL_95850	343	0.19366096867636254
A/Astrakhan/1/2011|2011-02-28|EPI_ISL_90787	344	0.19366096867636254
A/Moscow/02/2009|2009-05-26|EPI_ISL_30833	345	0.19269149255884846
A/Moscow/IIV02/2009|2009-05-26|EPI_ISL_61233=A/Moscow/03/2009|2009-05-26|EPI_ISL_30900	346	0.19269149255884846
A/Saint-Petersburg/RII789S/2016|2016-01-11|EPI_ISL_207566	347	0.19261196390879526
A/Orenburg/CRIE-104/2016|2016-01-12|EPI_ISL_232181	348	0.19255235945301907
A/Orenburg/CRIE-63/2013|2013-03-07|EPI_ISL_156266	349	0.19221417460409984
A/Vladivostok/RII09/2014|2014-01-01|EPI_ISL_168771	350	0.1917437381250745
A/Vladivostok/164/2014|2014-02-17|EPI_ISL_165538	351	0.1917437381250745
A/Moscowv/CRIE-MOV/2009|2009-08-05|EPI_ISL_75863=A/Moscow_oblast/CRIE-RMA/2009|2009-07-18|EPI_ISL_75864	352	0.19164911717752364
A/Nizhnii_Novgorod/01/2013|2013-03-25|EPI_ISL_142577	353	0.19146615923665458
A/Novosibirsk/121/2016|2016-10-21|EPI_ISL_248811	354	0.19101131737545649
A/Novosibirsk/121/2016|2016-10-15|EPI_ISL_268449	355	0.19101131737545649
A/Novosibirsk/121/2016|2016-10-15|EPI_ISL_239006	356	0.19101131737545649
A/Astrakhan/CRIE-9/2014|2014-03-17|EPI_ISL_166445	357	0.1908307374607926
A/Saint-Petersburg/RII05/2014|2014-01-28|EPI_ISL_158772	358	0.19042861381408763
A/Krasnodar/CRIE-184/2016|2016-01-18|EPI_ISL_232404	359	0.19034176165582875
A/Orel/CRIE-AAP/2009|2009-11-20|EPI_ISL_75850	360	0.19032048750517241
A/Orenburg/IIV-13/2010|2010-03-02|EPI_ISL_73804	361	0.19009891288013692
A/Saint-Petersburg/RII668S/2016|2016-01-03|EPI_ISL_207560	362	0.1893626182099753
A/Voronezh/CRIE-35/2016|2016-01-12|EPI_ISL_231623	363	0.18936207921092107
A/Kostroma/CRIE-181/2016|2016-02-02|EPI_ISL_232401=A/Kostroma/CRIE-255/2016|2016-02-15|EPI_ISL_232452	364	0.1893493141329447
A/St_Petersburg/03/2009|2009-09-21|EPI_ISL_65027	365	0.1893473859120969
A/Saint-Petersburg/RII869S/2016|2016-01-15|EPI_ISL_207571=A/Saint-Petersburg/RII51/2016|2016-01-15|EPI_ISL_234015	366	0.1893224320466159
A/Saint-Petersburg/RII258S/2015|2015-11-25|EPI_ISL_207574	367	0.18925759232985184
A/Saint-Petersburg/22/2016|2016-01-28|EPI_ISL_212069	368	0.18894818574259414
A/Perm/01/2009|2009-11-25|EPI_ISL_68137	369	0.18847903104054947
A/Ekaterinburg/RII11/2013|2013-01-30|EPI_ISL_142796	370	0.18825752341344892
A/Ivanovo/CRIE-71/2016|2016-01-27|EPI_ISL_232075	371	0.18819902103565336
A/St__Petersburg/11/2015|2015-12-24|EPI_ISL_232643	372	0.18783107169660235
A/St__Petersburg/11/2015|2015-12-24|EPI_ISL_230482	373	0.18783107169660235
A/Nizhny_Novgorod/RII01/2013|2013-02-07|EPI_ISL_142798	374	0.18707762727021554
A/Saint-Petersburg/RII689S/2016|2016-01-09|EPI_ISL_207562	375	0.1870159393181577
A/St__Petersburg/172/2013|2013-03-20|EPI_ISL_148601	376	0.1870091085569432
A/St__Petersburg/135/2013|2013-03-12|EPI_ISL_148598	377	0.1870091085569432
A/Saint-Petersburg/RII1073M/2016|2016-01-22|EPI_ISL_234003	378	0.18695571639906602
A/Saint-Petersburg/41/2016|2016-01-22|EPI_ISL_212121	379	0.18695571639906602
A/Rostov_oblast/CRIE-SHAV/2009|2009-08-04|EPI_ISL_75835	380	0.18692902581155357
A/Voronezh/CRIE-115/2016|2016-01-18|EPI_ISL_232188	381	0.186763398618834
A/Khabarovsk/29/2016|2016-01-31|EPI_ISL_230479	382	0.1864979546855407
A/Iiv-Orenburg/120-L/2016|2016-01-28|EPI_ISL_232650	383	0.1862817952847839
A/IIV-Moscow/155/2015|2015-12-07|EPI_ISL_207504	384	0.186101444775841
A/Moscow/155/2015|2015-12-07|EPI_ISL_213549	385	0.186101444775841
A/St__Petersburg/9/2013|2013-02-20|EPI_ISL_148603	386	0.18579878544957226
A/Saint-Petersburg/33/13|2013-02-20|EPI_ISL_140267	387	0.18579878544957226
A/IIV-Moscow/199/2015|2015-12-22|EPI_ISL_207537	388	0.1857800551540689
A/Vologda/CRIE-221/2016|2016-02-04|EPI_ISL_232430	389	0.18561669362361566
A/Vologda/CRIE-04/2015|2015-12-08|EPI_ISL_231555	390	0.18528303654443004
A/Smolensk/CRIE-85/2016|2016-01-19|EPI_ISL_232119=A/Smolensk/CRIE-84/2016|2016-01-19|EPI_ISL_232118=A/Smolensk/CRIE-89/2016|2016-01-19|EPI_ISL_232123=A/Smolensk/CRIE-88/2016|2016-01-19|EPI_ISL_232122=A/Smolensk/CRIE-87/2016|2016-01-19|EPI_ISL_232121=A/Sm	391	0.18520284329523434
A/St_-Petersburg/26/2016|2016-01-03|EPI_ISL_230670	392	0.18506559445579945
A/St__Petersburg/51/2016|2016-01-15|EPI_ISL_232640=A/St__Petersburg/51/2016|2016-01-15|EPI_ISL_235568	393	0.18501038019199154
A/Saint-Petersburg/RII51/2016|2016-01-15|EPI_ISL_234018	394	0.18501038019199154
A/St_-Petersburg/77/2016|2016-01-15|EPI_ISL_230674	395	0.18475626250902993
A/Ulyanovsk/CRIE-295/2016|2016-02-20|EPI_ISL_232475	396	0.1846741889424201
A/Saint-Petersburg/10/2016|2016-01-16|EPI_ISL_208310	397	0.18465136705067525
A/Ryazan/CRIE-75/2016|2016-01-20|EPI_ISL_232097	398	0.1845644318096048
A/IIV-Moscow/19/2016|2016-01-15|EPI_ISL_230641	399	0.1845644318096048
A/Yaroslavl/CRIE-CHMV/2009|2009-11-10|EPI_ISL_75801	400	0.18424926069856118
A/Stavropol/RII05/2016|2016-01-05|EPI_ISL_234027	401	0.18388959085857698
A/Saint-Petersburg/50/2016|2016-01-25|EPI_ISL_219363	402	0.18373553789367444
A/Khabarovsk/RII56/2016|2016-02-03|EPI_ISL_233971	403	0.1836929890751268
A/Voronezh/CRIE-116/2016|2016-01-23|EPI_ISL_232189	404	0.18363594305003544
A/Moscow/CRIE-11/2013|2013-02-04|EPI_ISL_156238	405	0.18319187809198395
A/IIV-Vladimir/181/2009|2009-11-23|EPI_ISL_1347504	406	0.18301182659755835
A/Moscow/IIV-45/2012|2012-02-18|EPI_ISL_127690	407	0.18301182659755835
A/Majkop/CRIE-9/2013|2013-01-30|EPI_ISL_156236	408	0.18289873728943828
A/St_-Petersburg/156/2016|2016-01-11|EPI_ISL_230668	409	0.1828210007562469
A/Astrakhan/CRIE-8/2014|2014-03-15|EPI_ISL_166444	410	0.18277768383996934
A/Kaluga/13/2016|2016-02-11|EPI_ISL_224201	411	0.18247815087007652
A/IIV-Maykop/116/2013|2013-04-09|EPI_ISL_1361638	412	0.18234133246758813
A/IIV-Moscow/78/2014|2014-02-10|EPI_ISL_165512	413	0.1820173572807851
A/Ekaterinburg/RII09/2013|2013-01-23|EPI_ISL_142792	414	0.1819106666850967
A/Stavropol/CRIE-179/2016|2016-02-03|EPI_ISL_232399	415	0.18188484204622657
A/Moscow_oblast/CRIE-4142/2009|2009-07-15|EPI_ISL_75797=A/Moscow_oblast/CRIE-4145/2009|2009-07-15|EPI_ISL_75798	416	0.1818506559564933
A/Moscow/CRIE-GSE/2009|2009-07-25|EPI_ISL_75828	417	0.1818506559564933
A/Astrakhan/RII06/2016|2016-01-14|EPI_ISL_235515	418	0.18183370646992494
A/Kaliningrad/3/2013|2013-03-12|EPI_ISL_148589	419	0.1817203788443973
A/Orel/CRIE-290/2016|2016-02-29|EPI_ISL_232471	420	0.18163888000774436
A/Moscow_oblast/CRIE-59/2016|2016-01-19|EPI_ISL_232063=A/Moscow_oblast/CRIE-61/2016|2016-01-19|EPI_ISL_232065	421	0.18122513638289672
A/Saratov/07/2010|2010-02-01|EPI_ISL_77682	422	0.18119843376407
A/Saratov/07/2010|2010-02-01|EPI_ISL_77681	423	0.18119843376407
A/Moscow_oblast/CRIE-63/2016|2016-01-19|EPI_ISL_232067	424	0.1810867780111037
A/Ivanovo/CRIE-69/2016|2016-01-27|EPI_ISL_232073	425	0.18093739280089027
A/IIV-Orenburg/30-B/2016|2016-02-09|EPI_ISL_1287738	426	0.18091606495961915
A/IIV-Orenburg/30-B/2016|2016-01-12|EPI_ISL_230643	427	0.18091606495961915
A/Orel/CRIE-275/2016|2016-02-19|EPI_ISL_232464	428	0.1808626779714309
A/Saint-Petersburg/RII30/2014|2014-02-21|EPI_ISL_168786	429	0.18066680379340655
A/Moscow_oblast/CRIE-57/2013|2013-03-06|EPI_ISL_156260	430	0.1806573911056369
A/Moscow_oblast/CRIE-59/2013|2013-02-25|EPI_ISL_156262	431	0.1806573911056369
A/Nizhni_Novgorod/RII277/2016|2016-01-19|EPI_ISL_233955=A/Ekaterinburg/RII08/2016|2016-02-03|EPI_ISL_233961=A/Ekaterinburg/RII01/2016|2016-01-19|EPI_ISL_233960=A/Ekaterinburg/RII16/2016|2016-02-19|EPI_ISL_233969	432	0.18045561439184543
A/Ivanovo/CRIE-RNA/2009|2009-11-24|EPI_ISL_75811	433	0.18040037376570178
A/Kursk/CRIE-309/2016|2016-02-28|EPI_ISL_232488	434	0.17969574128653196
A/Kursk/CRIE-308/2016|2016-03-28|EPI_ISL_232487	435	0.17969574128653196
A/Moscow/CRIE-174/2016|2016-02-10|EPI_ISL_232394	436	0.17950899991464797
A/Saint-Petersburg/RII469S/2014|2014-02-04|EPI_ISL_158775=A/Saint-Petersburg/RII08/2014|2014-02-04|EPI_ISL_168778	437	0.1794284420873915
A/Saint-Petersburg/5/2009|2009-08-13|EPI_ISL_76856	438	0.17934262055452094
A/Irkutsk/670/2017|2017-02-01|EPI_ISL_276879	439	0.17915216474000029
A/Irkutsk/670/2017|2017-02-01|EPI_ISL_277632	440	0.17915216474000029
A/Khabarovsk/RII84/2016|2016-02-22|EPI_ISL_233946	441	0.17847550725097444
A/Ryazan/CRIE-82/2016|2016-01-24|EPI_ISL_232116	442	0.17832994271596456
A/Rostov-On-Don/RII27/2016|2016-01-23|EPI_ISL_233967	443	0.17822294605772554
A/Rostov/CRIE-166/2016|2016-01-23|EPI_ISL_232388	444	0.17822294605772554
A/Rostov/CRIE-95/2016|2016-01-23|EPI_ISL_232127	445	0.17816383075210496
A/Penza/CRIE-264/2016|2016-02-08|EPI_ISL_232456	446	0.17791311640593122
A/Kaliningrad/RII03/2013|2013-02-13|EPI_ISL_142797	447	0.17775580768000307
A/Ekaterinburg/RII10/2016|2016-02-08|EPI_ISL_233968	448	0.1776025599640909
A/Stavropol/3/2015|2015-12-15|EPI_ISL_205851	449	0.17747050968803252
A/Krasnodar/CRIE-192/2016|2016-01-25|EPI_ISL_232412	450	0.17747050968803252
A/Kursk/CRIE-289/2016|2016-03-15|EPI_ISL_232470	451	0.17744025138742833
A/Moscow_oblast/CRIE-60/2016|2016-01-19|EPI_ISL_232064	452	0.17728210924912227
A/Moscow/CRIE-284/2016|2016-02-08|EPI_ISL_232469	453	0.17700688308438778
A/Saint-Petersburg/RII30/2014|2014-02-21|EPI_ISL_168785	454	0.17674806523611553
A/Saint-Petersburg/RII2208S/2016|2016-02-09|EPI_ISL_234029	455	0.17664216477470684
A/Voronezh/CRIE-38/2016|2016-01-12|EPI_ISL_231626=A/Bryansk/CRIE-58/2016|2016-01-19|EPI_ISL_232062=A/Volgograd/CRIE-252/2016|2016-02-01|EPI_ISL_232450=A/Moscow/CRIE-280/2016|2016-02-03|EPI_ISL_232466	456	0.17662728766430813
A/Vladivostok/RII833/2016|2016-04-02|EPI_ISL_233997	457	0.1765791485227632
A/Vladivostok/95/2016|2016-03-09|EPI_ISL_232663	458	0.1765791485227632
A/Krasnodar/CRIE-199/2016|2016-01-28|EPI_ISL_232419	459	0.1765791485227632
A/Tambov/CRIE-FOS/2009|2009-12-01|EPI_ISL_75810	460	0.17649322544374219
A/Saint-Petersburg/RII09/2016|2015-12-21|EPI_ISL_207552	461	0.17614276530882778
A/Saint-Petersburg/RII03/2016|2015-12-21|EPI_ISL_207546=A/Saint-Petersburg/RII362S/2016|2015-12-21|EPI_ISL_234031	462	0.17614276530882778
A/Saint-Petersburg/RII333/2015|2015-05-19|EPI_ISL_207484	463	0.17610885445081342
A/Orel/CRIE-237/2016|2016-01-31|EPI_ISL_232439	464	0.1757593882578779
A/Orel/CRIE-50/2016|2016-01-22|EPI_ISL_232033	465	0.1757593882578779
A/St_Petersburg/61/2015|2015-02-20|EPI_ISL_192115	466	0.17568655482416046
A/Penza/CRIE-268/2016|2016-02-18|EPI_ISL_232458	467	0.17552736741530833
A/IIV-Vladimir/66/2016|2016-01-31|EPI_ISL_230644	468	0.17491112135218717
A/Saint-Petersburg/RII18/2014|2014-02-10|EPI_ISL_168779	469	0.17487548349309104
A/Nizhny_Novgorod/2/2013|2013-03-12|EPI_ISL_148593	470	0.17473809825978534
A/Moscow_oblast/CRIE-60/2013|2013-02-25|EPI_ISL_156263	471	0.17456535779506424
A/Tula/CRIE-GSYu/2011|2011-02-08|EPI_ISL_97447	472	0.1744333366243776
A/Tula/CRIE-SYuP/2011|2011-02-04|EPI_ISL_97448	473	0.1744333366243776
A/IIV-Moscow/195/2015|2015-12-22|EPI_ISL_207535	474	0.1743701648758249
A/Samara/RII30/2016|2016-02-04|EPI_ISL_233944	475	0.17431590104017164
A/IIV-Moscow/196/2015|2015-12-22|EPI_ISL_207536	476	0.17431590104017164
A/IIV-Moscow/112/2015|2015-03-03|EPI_ISL_191843=A/Yaroslavl/2/2015|2015-02-12|EPI_ISL_191873=A/Moscow/91/2015|2015-03-04|EPI_ISL_192647=A/Yaroslavl/3/2015|2015-02-02|EPI_ISL_193607	477	0.1740138424074109
A/Saint-Petersburg/RII05/2016|2015-12-14|EPI_ISL_207548	478	0.17398996800430322
A/Volgograd/CRIE-25/2013|2013-02-28|EPI_ISL_146874	479	0.17383274576041927
A/Moscow/CRIE-ION/2009|2009-07-16|EPI_ISL_75804	480	0.17332843064910805
A/Ryazan/CRIE-76/2016|2016-01-21|EPI_ISL_232110	481	0.17309442035441164
A/Moscow/CRIE-32/2013|2013-02-14|EPI_ISL_156247	482	0.17304562080216399
A/IIV-Moscow/207/2014|2014-04-01|EPI_ISL_165511	483	0.17288480109870938
A/Rostov/CRIE-159/2016|2016-01-15|EPI_ISL_232383	484	0.17257466175908281
A/Tula/CRIE-318/2016|2016-02-25|EPI_ISL_232495	485	0.17235245792987244
A/Vologda/CRIE-225/2016|2016-02-08|EPI_ISL_232433	486	0.17235245792987244
A/IIV-Moscow/52-L/2016|2016-01-28|EPI_ISL_230642	487	0.17235245792987244
A/Tula/CRIE-319/2016|2016-04-01|EPI_ISL_232496	488	0.1722121874900559
A/St_Petersburg/61/2015|2015-02-20|EPI_ISL_193850	489	0.17211191093217418
A/St_Petersburg/61/2015|2015-02-20|EPI_ISL_15146434	490	0.17211191093217418
A/Saint-Petersburg/48/2014|2014-04-08|EPI_ISL_164197=A/Saint-Petersburg/RII48/2014|2014-02-25|EPI_ISL_168788	491	0.17169618463845115
A/IIV-V_Novgorod/185/2009|2010-01-28|EPI_ISL_1347007	492	0.17145390756914108
A/Vladimir/IIV-35/2011|2011-01-31|EPI_ISL_93346	493	0.17145390756914108
A/Nizhny-Novgorod/RII02/2013|2013-02-05|EPI_ISL_142799	494	0.17107727016753194
A/Kirov/CRIE-64/2013|2013-03-01|EPI_ISL_156267	495	0.1709120442560863
A/Kirov/RII648/2016|2016-02-12|EPI_ISL_233951	496	0.1708939192795117
A/Voronezh/01/2011|2011-03-14|EPI_ISL_89925	497	0.17075992104452847
A/Voronezh/01/2011|2011-03-14|EPI_ISL_90962	498	0.17075992104452847
A/Kmao/01/2015|2015-04-23|EPI_ISL_195804	499	0.1706797470862122
A/Kirov/CRIE-207/2016|2016-01-22|EPI_ISL_232425=A/Kirov/CRIE-206/2016|2016-01-20|EPI_ISL_232424	500	0.17009931575519774
A/Moscow_oblast/CRIE-HDV/2011|2011-01-28|EPI_ISL_97450=A/Moscow_oblast/CRIE-135/2011|2011-01-25|EPI_ISL_97455=A/Moscow_oblast/CRIE-134/2011|2011-01-25|EPI_ISL_97454=A/Moscow_oblast/CRIE-132/2011|2011-01-25|EPI_ISL_97457=A/Moscow_oblast/CRIE-131/2011|2011	501	0.16990476861457116
A/Tula/CRIE-LMV/2011|2011-02-10|EPI_ISL_95842	502	0.16990476861457116
A/St__Petersburg/103/2010|2010-02-08|EPI_ISL_77685	503	0.169781457470049
A/Moscow_oblast/CRIE-KMA/2009|2009-11-23|EPI_ISL_75794	504	0.16975686472288315
A/Rostov/CRIE-161/2016|2016-01-23|EPI_ISL_232385	505	0.16967734401589782
A/Krasnodar/CRIE-185/2016|2016-01-20|EPI_ISL_232405=A/Krasnodar/CRIE-190/2016|2016-01-19|EPI_ISL_232410=A/Krasnodar/CRIE-189/2016|2016-01-21|EPI_ISL_232409=A/Krasnodar/CRIE-198/2016|2016-01-28|EPI_ISL_232418=A/Krasnodar/CRIE-197/2016|2016-01-27|EPI_ISL_2	506	0.16929934054253304
A/Saint-Petersburg/RII48/2014|2014-02-25|EPI_ISL_168790	507	0.16922418280107251
A/IIV-Moscow/171/2015|2015-12-17|EPI_ISL_207515	508	0.16916450803727254
A/Moscow/171/2015|2015-12-16|EPI_ISL_210426	509	0.16916450803727254
A/Kursk/CRIE-33/2015|2015-01-29|EPI_ISL_191658	510	0.16908280345908933
A/Saransk/CRIE-107/2016|2016-01-27|EPI_ISL_232184	511	0.1690803213816764
A/Kurgan/149/2015|2015-03-26|EPI_ISL_195800	512	0.16882816652731453
A/Kurgan/149/2015|2015-03-26|EPI_ISL_194647	513	0.16882816652731453
A/Novosibirsk/RII70/2016|2016-02-25|EPI_ISL_233983	514	0.16854930536030727
A/Irkutsk/RII10/2016|2016-04-08|EPI_ISL_233975	515	0.16854930536030727
A/Noyabrsk/3/2016|2016-02-11|EPI_ISL_224208	516	0.16850697148264798
A/Tula/CRIE-146/2016|2016-01-14|EPI_ISL_232205	517	0.16850697148264798
A/IIV-Moscow/176/2015|2015-12-15|EPI_ISL_207518	518	0.16833344376088127
A/Alania/03/2016|2016-01-11|EPI_ISL_207162	519	0.16827773330725204
A/Novosibirsk/KSH/2011|2011-02-03|EPI_ISL_102003	520	0.16796445197234353
